wikiStats|be

redirects|1932
r|Шаблон:Прэмія «Оскар» за лепшы фільм 2001-2020|Шаблон:Прэмія «Оскар» за лепшы фільм
r|Шаблон:Сцягафікацыя/Equatorial Guinea|Шаблон:Сцягафікацыя/Экватарыяльная Гвінея
r|Шаблон:Сцягафікацыя/Eritrea|Шаблон:Сцягафікацыя/Эрытрэя
r|Шаблон:Нф/а|Шаблон:Несвабодны файл/АДВ
r|Шаблон:Сцяг Іракезаў|Шаблон:Сцяг Канфедэрацыі Іракезаў
r|Шаблон:Узгорак|Шаблон:Картка:Узгорак
r|Шаблон:Зборная Германіі па футболе (1974)|Шаблон:Зборная Германіі па футболу (1974)
r|Шаблон:Музычны сінгл|Шаблон:Сінгл
r|Шаблон:Узброеныя сілы Расіі ў ПСВ|Шаблон:Узброеныя сілы Расійскай імперыі падчас Першай сусветнай вайны
r|Шаблон:ЖЖ|Шаблон:Livejournal
r|Шаблон:Сцяг Каба-Вэрдэ|Шаблон:Сцяг Каба-Вердэ
r|Шаблон:Краіны ў Паўночнага мора|Шаблон:Краіны ля Паўночнага мора
r|Шаблон:Сцяг Трэцяга рэйха|Шаблон:Сцяг Германіі (1933-1945)
r|Шаблон:Насельніцтва адміністрацыйнай адзінкі Японіі/Хакайда|Шаблон:Насельніцтва адміністрацыйнай адзінкі Японіі/JP-01
r|Шаблон:Hiero/хорава імя|Шаблон:Hiero/Хорава імя
r|Шаблон:Сцягафікацыя/Малдавія|Шаблон:Сцягафікацыя/Малдова
r|Шаблон:Youtube.com|Шаблон:YouTube user
r|Шаблон:Науру|Шаблон:Сцяг Науру
r|Шаблон:Сцягафікацыя/Арганізацыя Аб'яднаных Нацый|Шаблон:Сцягафікацыя/ААН
r|Шаблон:Euglenida|Шаблон:Euglenoidea
r|Шаблон:Плошча адміністрацыйнай адзінкі Японіі/Фукуока|Шаблон:Плошча адміністрацыйнай адзінкі Японіі/JP-40
r|Шаблон:Сцягафікацыя/Tunisia|Шаблон:Сцягафікацыя/Туніс
r|Шаблон:Таксон2|Шаблон:Таксон
r|Шаблон:Медаль Двадцаць гадоў перамогі ў Вялікай Айчыннай вайне 1941-1945 гг.|Шаблон:Медаль Дваццаць гадоў перамогі ў Вялікай Айчыннай вайне 1941—1945 гг.
r|Шаблон:Сцягафікацыя/Suriname|Шаблон:Сцягафікацыя/Сурынам
r|Шаблон:Лінгвістыка|Шаблон:Мовазнаўства
r|Шаблон:Lang-ge|Шаблон:Lang-ka
r|Шаблон:Спартсмены года Беларусі|Шаблон:Спартсмен года Беларусі
r|Шаблон:Ордэн святога князя Уладзіміра 3 ступені|Шаблон:Ордэн Святога князя Уладзіміра 3 ступені
r|Шаблон:Буркіна-Фасо|Шаблон:Сцяг Буркіна-Фасо
r|Шаблон:Pakistans-stub|Шаблон:Pakistan-stub
r|Шаблон:Краіна паводле коду/Шатландыя|Шаблон:Краіна паводле коду/SCT
r|Шаблон:Культурная спадчына ў Кітаі|Шаблон:Сусветная спадчына ў Кітаі
r|Шаблон:Міжнародныя магістралі ў Беларусі|Шаблон:Дарогі Беларусі
r|Шаблон:Медаль Залатая Зорка|Шаблон:Медаль «Залатая Зорка»
r|Шаблон:Лідары вялікай васьмёркі|Шаблон:Лідары Вялікай васьмёркі
r|Шаблон:Dictionary of Minor Planet Names/Дакументацыя|Шаблон:Крыніцы/Слоўнік імёнаў малых планет/Дакументацыя
r|Шаблон:Сцягафікацыя/SVK|Шаблон:Сцягафікацыя/Славакія
r|Шаблон:Microtinae|Шаблон:Arvicolinae
r|Шаблон:GB|Шаблон:GBR
r|Шаблон:Nbsp|Шаблон:Прабелы
r|Шаблон:ПазКарта+|Шаблон:На карце+
r|Шаблон:Мова/колер-сям'і|Шаблон:Картка:Мова/familycolor
r|Шаблон:Літаратура/Геаграфічны слоўнік Каралеўства Польскага|Шаблон:Крыніцы/SgKP
r|Шаблон:Паведамленне|Шаблон:Ambox
r|Шаблон:-Rtl|Шаблон:Канец закрытай секцыі
r|Шаблон:Картка герба|Шаблон:Картка:Герб
r|Шаблон:Насельніцтва адміністрацыйнай адзінкі Японіі/Акінава|Шаблон:Насельніцтва адміністрацыйнай адзінкі Японіі/JP-47
r|Шаблон:Бітва|Шаблон:Картка:Бітва
r|Шаблон:Цытата box2|Шаблон:Quote box
r|Шаблон:Музыка/Дакументацыя|Шаблон:Картка:Музыкант/Дакументацыя
r|Шаблон:Gb|Шаблон:GBR
r|Шаблон:Сцягафікацыя/SLO|Шаблон:Сцягафікацыя/Славенія
r|Шаблон:Сцягафікацыя/Дамініканская рэспубліка|Шаблон:DOM
r|Шаблон:Planned|Шаблон:У планах
r|Шаблон:Правінцыі Прусіі|Шаблон:Правінцыі Каралеўства Прусіі
r|Шаблон:Моладзевая зборная Беларусі па футболе (2011)|Шаблон:Моладзевая зборная Беларусі па футболу (2011)
r|Шаблон:Віндзарская дынастыя|Шаблон:Віндзорская дынастыя
r|Шаблон:Сцягафікацыя/Каралеўства Італія (1861—1946)|Шаблон:Сцягафікацыя/Каралеўства Італія
r|Шаблон:Дата смерці|Шаблон:Датасмерці
r|Шаблон:ІНДЭКС|Шаблон:Індэкс
r|Шаблон:Лесота|Шаблон:Сцяг Лесота
r|Шаблон:Rq/image|Шаблон:Няма ілюстрацый
r|Шаблон:Кампанія|Шаблон:Картка:Кампанія
r|Шаблон:Сцягафікацыя/НДРЕ|Шаблон:Сцягафікацыя/Народная Дэмакратычная Рэспубліка Емен
r|Шаблон:Нп4|Шаблон:Не перакладзена 3
r|Шаблон:Сцягафікацыя/Guinea|Шаблон:Сцягафікацыя/Гвінея
r|Шаблон:Дзень/Назва месяца|Шаблон:Realmonth
r|Шаблон:Шатландыя|Шаблон:Сцяг Шатландыі
r|Шаблон:Крыніцы/Архітэктура, выяўленчае і дэкаратыўна-прыкладное мастацтва, 2001|Шаблон:Крыніцы/Архітэктура, выяўленчае і дэкаратыўна-прыкладное мастацтва (2001)
r|Шаблон:Сцягафікацыя/Cuba|Шаблон:Сцягафікацыя/Куба
r|Шаблон:На карце/Украіна Аўтаномная рэспубліка Крым|Шаблон:На карце/Украіна Крым
r|Шаблон:Спіс цёзак|Шаблон:Неадназначнасць
r|Шаблон:Politics-stub|Шаблон:Polit-stub
r|Шаблон:Рэжысёр тэатра|Шаблон:Тэатральны рэжысёр
r|Шаблон:Сцягафікацыя/Korea, South|Шаблон:Сцягафікацыя/Рэспубліка Карэя
r|Шаблон:Перыядычныя выданні на тэрыторыі Польшчы і польскамоўныя паза яе да 1945|Шаблон:Польскія перыядычныя выданні да 1945
r|Шаблон:Сцягафікацыя/Greenland|Шаблон:Сцягафікацыя/Грэнландыя
r|Шаблон:Сцягафікацыя/Thailand|Шаблон:Сцягафікацыя/Тайланд
r|Шаблон:Dogbreed|Шаблон:Парода сабакі
r|Шаблон:Ордэн Нілу|Шаблон:Ордэн Ніла
r|Шаблон:Сцяг NOR|Шаблон:Сцяг Нарвегіі
r|Шаблон:Сцяг Багамскіх Астравоў|Шаблон:Сцяг Багамаў
r|Шаблон:Lang-lat|Шаблон:Lang-la
r|Шаблон:Сцягафікацыя/Niger|Шаблон:Сцягафікацыя/Нігер
r|Шаблон:Сцяг Югаславіі (1991-2003)|Шаблон:Сцяг Саюзнай Рэспублікі Югаславія
r|Шаблон:Трэці рэйх|Шаблон:Сцяг Германіі (1933-1945)
r|Шаблон:НК|Шаблон:Няма крыніц
r|Шаблон:Картка:Рака/Дакументацыя|Шаблон:Рака/Дакументацыя
r|Шаблон:Графствы Англіі|Шаблон:Традыцыйныя графствы Англіі
r|Шаблон:Аргенціна|Шаблон:Сцяг Аргенціны
r|Шаблон:Гулец у снукер/Дакументацыя|Шаблон:Ігрок у снукер/Дакументацыя
r|Шаблон:Футбаліст2|Шаблон:Футбаліст
r|Шаблон:Сцягафікацыя/ДР Конга|Шаблон:Сцягафікацыя/Дэмакратычная Рэспубліка Конга
r|Шаблон:Крыніцы/Крыжакі|Шаблон:Крыніцы/Рагальскі Крыжакі
r|Шаблон:Адміністрацыйны падзел КНР|Шаблон:Правінцыі КНР
r|Шаблон:На карце/Фарэрскія астравы|Шаблон:На карце/Данія Фарэрскія астравы
r|Шаблон:Хваляванні ў арабскім свеце (2010—2011)|Шаблон:Арабская вясна
r|Шаблон:Time Persons of the Year 2001-2025|Шаблон:Чалавек года (па версіі часопіса Тайм) 2001—2025
r|Шаблон:Smith-bio|Шаблон:Smithbio
r|Шаблон:Каманды НХЛ|Шаблон:Клубы НХЛ
r|Шаблон:Медаль «Сорак гадоў Перамогі ў Вялікай Айчыннай вайне 1941-1945 гг.»|Шаблон:Медаль Сорак гадоў Перамогі ў Вялікай Айчыннай вайне 1941-1945 гг.
r|Шаблон:Quote|Шаблон:Cquote
r|Шаблон:Спасылкі NGC|Шаблон:Вонкавыя спасылкі NGC
r|Шаблон:Сцяг НАТО|Шаблон:Сцяг НАТА
r|Шаблон:BSSR|Шаблон:Сцягафікацыя/Беларуская ССР
r|Шаблон:Спіс краін паводле кантынентаў|Шаблон:Спісы краін паводле кантынентаў
r|Шаблон:Іа, спадарожнік Юпітэра|Шаблон:Іо, спадарожнік Юпітэра
r|Шаблон:Адзінкі вымярэння адлегласці ў англійскай сістэме мер|Шаблон:Меры даўжыні ў англійскай сістэме мер
r|Шаблон:У серыяле|Шаблон:УСерыяле
r|Шаблон:Сцягафікацыя/Еўрасаюз|Шаблон:Сцягафікацыя/Еўрапейскі саюз
r|Шаблон:Ордэн працоўнага Чырвонага Сцяга|Шаблон:Ордэн Працоўнага Чырвонага Сцяга
r|Шаблон:Гвінея-Бісау|Шаблон:Сцяг Гвінеі-Бісау
r|Шаблон:Польскія пераклады Бібліі|Шаблон:Пераклады Бібліі на польскую мову
r|Шаблон:Надвор'е|Шаблон:Надвор’е
r|Шаблон:IMDB name|Шаблон:Imdb name
r|Шаблон:Template doc begin|Шаблон:Doc/begin
r|Шаблон:Ордэн Бані|Шаблон:Ордэн Лазні
r|Шаблон:Template doc end|Шаблон:Doc/end
r|Шаблон:Сцягафікацыя/Mexico|Шаблон:Сцягафікацыя/Мексіка
r|Шаблон:Чырвоная Армія ў ВАВ|Шаблон:Узброеныя сілы СССР у ВАВ
r|Шаблон:·w|Шаблон:·wrap
r|Шаблон:Сцягафікацыя/Бонэйр, Сінт-Эстаціус і Саба|Шаблон:Сцягафікацыя/Банайрэ, Сінт-Эстаціус і Саба
r|Шаблон:На карце/Вікторыя|Шаблон:На карце/Аўстралія Вікторыя
r|Шаблон:Рэгіёны Кот-д’Івуара|Шаблон:Рэгіёны Кот д'Івуара
r|Шаблон:Пералік|Шаблон:Службовы спіс
r|Шаблон:Econ-stub|Шаблон:Economy-stub
r|Шаблон:Сцягафікацыя/Malaysia|Шаблон:Сцягафікацыя/Малайзія
r|Шаблон:Сцягафікацыя/Паўночная Карэя|Шаблон:Сцягафікацыя/Карэйская Народна-Дэмакратычная Рэспубліка
r|Шаблон:MAS|Шаблон:MYS
r|Шаблон:Сцяг Інданэзіі|Шаблон:Сцяг Інданезіі
r|Шаблон:Ордэн За воінскую доблесць 5 ступені|Шаблон:Ордэн Virtuti Militari 5 ступені
r|Шаблон:Сцягафікацыя/GER|Шаблон:Сцягафікацыя/Германія
r|Шаблон:Гарады Кабардзіна-Балкарыі|Шаблон:Гарады Кабардына-Балкарыі
r|Шаблон:Інтэлектуальная гульня/Даведка|Шаблон:Інтэлектуальная гульня/Дакументацыя
r|Шаблон:Сцягафікацыя/New Zealand|Шаблон:Сцягафікацыя/Новая Зеландыя
r|Шаблон:Сцягафікацыя/Трэці Рэйх|Шаблон:Сцягафікацыя/Трэці рэйх
r|Шаблон:Navbox subgroups|Шаблон:Navbox subgroup
r|Шаблон:Сцяг Каралеўства Італія|Шаблон:Сцяг Італіі (1861-1946)
r|Шаблон:Сцягафікацыя/South Africa|Шаблон:Сцягафікацыя/Паўднёва-Афрыканская Рэспубліка
r|Шаблон:Лацінка|Шаблон:Лацініца
r|Шаблон:Гісторыка-культурная каштоўнасць РБ|Шаблон:Гісторыка-культурная каштоўнасць Рэспублікі Беларусь
r|Шаблон:Cicindela arenaria|Шаблон:Cylindera arenaria
r|Шаблон:Арменія|Шаблон:Сцяг Арменіі
r|Шаблон:Сцягафікацыя/Togo|Шаблон:Сцягафікацыя/Тога
r|Шаблон:Сцягафікацыя/Libya|Шаблон:Сцягафікацыя/Лівія
r|Шаблон:Сцягафікацыя/Tajikistan|Шаблон:Сцягафікацыя/Таджыкістан
r|Шаблон:Сцягафікацыя/Kenya|Шаблон:Сцягафікацыя/Кенія
r|Шаблон:Сцягафікацыя/Паўднёвая Афрыка|Шаблон:Сцягафікацыя/Паўднёва-Афрыканская Рэспубліка
r|Шаблон:BAH|Шаблон:BHS
r|Шаблон:Герб|Шаблон:Картка:Герб
r|Шаблон:Краіна паводле коду/Егіпет|Шаблон:Краіна паводле коду/EGY
r|Шаблон:Coor dm|Шаблон:Coord plain
r|Шаблон:Сцяг КНР|Шаблон:Сцяг Кітая
r|Шаблон:Партыі Румыніі|Шаблон:Палітычныя партыі Румыніі
r|Шаблон:На карце/Шатландыя Рос-энд-Кромарці|Шаблон:На карце/Вялікабрытанія Рос-энд-Кромарці
r|Шаблон:Сцягафікацыя/Германская Дэмакратычная Рэспубліка|Шаблон:Сцягафікацыя/ГДР
r|Шаблон:SKP|Шаблон:Крыніцы/SgKP
r|Шаблон:ДД|Шаблон:Дзяржаўны дзеяч
r|Шаблон:Картка:Гара|Шаблон:Гара
r|Шаблон:Lang-dru|Шаблон:Lang-orv
r|Шаблон:Пусты шаблон/Дакументацыя|Шаблон:Падстаноўка/Дакументацыя
r|Шаблон:Медаль за выбітную службу ва Узброеных сілах, ЗША|Шаблон:Медаль За выдатную службу ва Узброеных сілах, ЗША
r|Шаблон:Літары з гачэкам|Шаблон:Літары з гачакам
r|Шаблон:Babel-4|Шаблон:Babel
r|Шаблон:MYA|Шаблон:MMR
r|Шаблон:Сцягафікацыя/Kiribati|Шаблон:Сцягафікацыя/Кірыбаці
r|Шаблон:Насельніцтва адміністрацыйнай адзінкі Японіі/Ібаракі|Шаблон:Насельніцтва адміністрацыйнай адзінкі Японіі/JP-08
r|Шаблон:SIN|Шаблон:SGP
r|Шаблон:Сцягафікацыя/Brazil|Шаблон:Сцягафікацыя/Бразілія
r|Шаблон:Сцягафікацыя/Qatar|Шаблон:Сцягафікацыя/Катар
r|Шаблон:Адміністрацыйны падзел Вялікага Княства Літоўскага|Шаблон:Адміністрацыйна-тэрытарыяльны падзел Вялікага Княства Літоўскага
r|Шаблон:Slounik|Шаблон:Электронная энцыклапедыя
r|Шаблон:Крыніцы/Мінск: Старонкі жыцця дарэвалюцыйнага горада, 1994|Шаблон:Крыніцы/Мінск: Старонкі жыцця дарэвалюцыйнага горада (1994)
r|Шаблон:Ордэн святога дабравернага князя Данііла Маскоўскага II ступені|Шаблон:Ордэн Святога дабравернага князя Данііла Маскоўскага II ступені
r|Шаблон:Склад зборнай па футболу/Tnavbar|Шаблон:Састаў зборнай па футболу/Tnavbar
r|Шаблон:Даследаванне Меркурыя AMC|Шаблон:Даследаванне Меркурыя АМС
r|Шаблон:Сцягафікацыя/Macedonia|Шаблон:Сцягафікацыя/Македонія
r|Шаблон:Ордэн «Pour le Mérite»|Шаблон:Ордэн «Pour le Mérite», Прусія
r|Шаблон:Гарады Венгрыі|Шаблон:Адміністрацыйныя цэнтры Венгрыі
r|Шаблон:Сцягафікацыя/Кітайская Народная Рэспубліка|Шаблон:Сцягафікацыя/Кітай
r|Шаблон:Сцягафікацыя/Cote d'Ivoire|Шаблон:Сцягафікацыя/Кот-д'Івуар
r|Шаблон:Батанік скар.3|Шаблон:Батанік скар.
r|Шаблон:Сцягафікацыя/Kosovo|Шаблон:Сцягафікацыя/Рэспубліка Косава
r|Шаблон:Крыж Храбрых, чатыры разы|Шаблон:Крыж Храбрых (чатыры разы)
r|Шаблон:МКБ10|Шаблон:ICD10
r|Шаблон:Сцягафікацыя/Norway|Шаблон:Сцягафікацыя/Нарвегія
r|Шаблон:Usa|Шаблон:USA
r|Шаблон:Сцягафікацыя/Рэспубліка Намібія|Шаблон:Сцягафікацыя/Намібія
r|Шаблон:Сцяг Чырвоных кхмераў|Шаблон:Сцяг Кампучыі (1975-1979)
r|Шаблон:На карце/ПАР|Шаблон:На карце/Паўднёва-Афрыканская Рэспубліка
r|Шаблон:Канцлеры вялікія літоўскія|Шаблон:Вялікія канцлеры літоўскія
r|Шаблон:Сцяг Брытанскай тэрыторый ў Індыйскім акіяне|Шаблон:Сцяг Брытанскай тэрыторыі ў Індыйскім акіяне
r|Шаблон:Сцягафікацыя/Bahrain|Шаблон:Сцягафікацыя/Бахрэйн
r|Шаблон:Каралі Польшчы|Шаблон:Манархі Польшчы
r|Шаблон:Estonia-stub|Шаблон:Пачатак артыкулу:Эстонія
r|Шаблон:Картка:Рака|Шаблон:Рака
r|Шаблон:НП-Белоруссия|Шаблон:НП
r|Шаблон:БДМ|Шаблон:Будаўнічыя і дарожныя машыны
r|Шаблон:Сцяг FIN|Шаблон:Сцяг Фінляндыі
r|Шаблон:Сцяг Еўропы|Шаблон:Сцяг Еўрасаюза
r|Шаблон:Сцяг Папуа — Новай Гвінеі|Шаблон:Сцяг Папуа - Новай Гвінеі
r|Шаблон:BadenWurttemberg-geo-stub|Шаблон:BadenWürttemberg-geo-stub
r|Шаблон:Сцягафікацыя/Косава|Шаблон:Сцягафікацыя/Рэспубліка Косава
r|Шаблон:Ордэн Чырвонага арла 1-й ступені з дыяментамі|Шаблон:Ордэн Чырвонага арла 1 ступені з дыяментамі
r|Шаблон:Залаты ордэн Партызанскай Зоркі|Шаблон:Ордэн Партызанскай Зоркі 1 ступені
r|Шаблон:Ref-lat|Шаблон:Ref-la
r|Шаблон:Vk.com|Шаблон:УКантакце
r|Шаблон:Maculinea|Шаблон:Phengaris
r|Шаблон:Сцягафікацыя/Брусельскі сталічны рэгіён|Шаблон:Сцягафікацыя/Брусель
r|Шаблон:Вялікі афіцэр ордэна Вялікага князя Літоўскага Гядзімінаса|Шаблон:Гранд-афіцэр ордэна Вялікага князя Літоўскага Гядзімінаса
r|Шаблон:CC-Layout|Шаблон:FCW-Layout
r|Шаблон:Frac|Шаблон:Дроб
r|Шаблон:Болей|Шаблон:Catmain
r|Шаблон:BUL|Шаблон:BGR
r|Шаблон:China-geo-stub|Шаблон:PRC-geo-stub
r|Шаблон:Картка універсітэту|Шаблон:Універсітэт
