wikiStats|lv

redirects|2912
r|Veidne:Valsts dati CHE|Veidne:Valsts dati Šveice
r|Veidne:Infokaste operētājsistēma|Veidne:Operētājsistēmas infokaste 3
r|Veidne:Valsts dati SUE|Veidne:Valsts dati Zviedrija
r|Veidne:Valsts dati VIR|Veidne:Valsts dati ASV Virdžīnu Salas
r|Veidne:Gallery|Veidne:Galerija
r|Veidne:Dotlist|Veidne:Hlist
r|Veidne:Cycling data AUB|Veidne:Cycling data BIG
r|Veidne:Valsts dati Džibuti|Veidne:Valsts dati Džibutija
r|Veidne:Valsts dati MKD|Veidne:Valsts dati Maķedonija
r|Veidne:Lietotāja Osmaņu impērija|Veidne:Lietotājs Osmaņu impērija
r|Veidne:Valsts dati West Germany|Veidne:Valsts dati Vācijas Federatīvā Republika
r|Veidne:VietasKarte Iekšējā Liaonina (Ķīna)|Veidne:VietasKarte Liaonina
r|Veidne:Apgstub|Veidne:Apģērbs-aizmetnis
r|Veidne:Valsts dati AND|Veidne:Valsts dati Andora
r|Veidne:Valsts dati Croatia|Veidne:Valsts dati Horvātija
r|Veidne:Ibu|Veidne:IBU
r|Veidne:Location map Denmark|Veidne:VietasKarte Dānija
r|Veidne:VietasKarte Franču Gviāna|Veidne:VietasKarte Gviāna
r|Veidne:Augšraksts|Veidne:Sup
r|Veidne:Lielākās ASV pilsētas|Veidne:ASV lielākās pilsētas
r|Veidne:Valsts dati OMN|Veidne:Valsts dati Omāna
r|Veidne:NBA color cell2|Veidne:NBA krāsa2
r|Veidne:Location map Lithuania|Veidne:VietasKarte Lietuva
r|Veidne:Weather box/temperature|Veidne:Laikapstākļu kaste/temperature
r|Veidne:Tracklist|Veidne:Skaņdarbu saraksts
r|Veidne:SKN|Veidne:KNA
r|Veidne:Valsts dati IRE|Veidne:Valsts dati Īrija
r|Veidne:Location map Slovenia|Veidne:VietasKarte Slovēnija
r|Veidne:Dzērieni-aizmetnis|Veidne:Dzēriens-aizmetnis
r|Veidne:RSA|Veidne:ZAF
r|Veidne:Ref-en|Veidne:En ikona
r|Veidne:Neencikl|Veidne:Enciklopēdisks stils
r|Veidne:Valsts dati AGO|Veidne:Valsts dati Angola
r|Veidne:Navbox with collapsible groups|Veidne:Navbox ar paslēpjamām grupām
r|Veidne:16 komandas krasas|Veidne:16 komandas (krāsaina)
r|Veidne:Saeima|Veidne:Latvijas Republikas likumdevēji
r|Veidne:Pi|Veidne:Pī
r|Veidne:Valsts dati SLO|Veidne:Valsts dati Slovēnija
r|Veidne:Infobox Cyclist/doc|Veidne:Riteņbraucēja infokaste/doc
r|Veidne:VietasKarte Britu Kolumbija (Kanāda)|Veidne:VietasKarte Britu Kolumbija
r|Veidne:Franciski|Veidne:Fr ikona
r|Veidne:Latvijas futbolists-stub|Veidne:Latvijas futbolists-aizmetnis
r|Veidne:Valsts dati Menas sala|Veidne:Valsts dati Mena
r|Veidne:TCH|Veidne:CSK
r|Veidne:Valsts dati VFR|Veidne:Valsts dati Vācijas Federatīvā Republika
r|Veidne:VietasKarte Daugavpils2|Veidne:VietasKarte Daugavpils
r|Veidne:Hidden category|Veidne:Slēpta kategorija
r|Veidne:Valsts dati Tunisia|Veidne:Valsts dati Tunisija
r|Veidne:Albums/Dokumentācija|Veidne:Albums/doc
r|Veidne:VietasKarte Antarktīda-fiziskā|Veidne:VietasKarte Antarktīda (fiziskā)
r|Veidne:Double image/doc|Veidne:Divi attēli/doc
r|Veidne:Location map Iraq|Veidne:VietasKarte Irāka
r|Veidne:Pilsēta|Veidne:Apdzīvotas vietas infokaste
r|Veidne:Info persona/doc|Veidne:Personas infokaste/doc
r|Veidne:Zemgales čempionāta sezonas|Veidne:Zemgales futbola čempionāta sezonas
r|Veidne:Marrusia F1|Veidne:Marussia F1
r|Veidne:Nbay|Veidne:NBA Year
r|Veidne:Cycling data HNM|Veidne:Cycling data UHC
r|Veidne:Romlit|Veidne:Romiešu literatūra
r|Veidne:Valsts dati Australia|Veidne:Valsts dati Austrālija
r|Veidne:Commonscat|Veidne:Commons category
r|Veidne:KUW|Veidne:KWT
r|Veidne:Valsts dati MNG|Veidne:Valsts dati Mongolija
r|Veidne:Infokaste Tirdzniecības centrs/doc|Veidne:Tirdzniecības centra infokaste/doc
r|Veidne:Valsts dati IND|Veidne:Valsts dati Indija
r|Veidne:Valsts dati CMR|Veidne:Valsts dati Kamerūna
r|Veidne:Valsts dati GGY|Veidne:Valsts dati Gērnsija
r|Veidne:Cycling data GEN|Veidne:Cycling data HGP
r|Veidne:ASV futbolists-aizmetnis|Veidne:Amerikas Savienoto Valstu futbolists-aizmetnis
r|Veidne:Valsts dati Mena (ASV štats)|Veidne:Valsts dati Meina
r|Veidne:Reflist|Veidne:Atsauces
r|Veidne:Basketbola klubs infokaste|Veidne:Basketbola kluba infokaste
r|Veidne:Infodaļa militārpersona|Veidne:Militārpersonas infodaļa
r|Veidne:Infokaste Dzelzceļa stacija/doc|Veidne:Dzelzceļa stacijas infokaste/doc
r|Veidne:Cycling data CSC|Veidne:Cycling data SAX
r|Veidne:Valsts dati SLE|Veidne:Valsts dati Sjerraleone
r|Veidne:Valsts dati TGA|Veidne:Valsts dati Tonga
r|Veidne:Infokaste OS/Disciplīnas|Veidne:Olimpisko spēļu infokaste/Disciplīnas
r|Veidne:VietasKarte Portugal|Veidne:VietasKarte Portugāle
r|Veidne:Location map Grieķija|Veidne:VietasKarte Grieķija
r|Veidne:Infobox legislature|Veidne:Likumdevēja infokaste
r|Veidne:GRE|Veidne:GRC
r|Veidne:Ieguva|Veidne:Iegūts
r|Veidne:Cycling data RadioShack|Veidne:Cycling data RSH
r|Veidne:Location map Austrija|Veidne:VietasKarte Austrija
r|Veidne:Sstub|Veidne:Šaujamierocis-aizmetnis
r|Veidne:Weather box/line|Veidne:Laikapstākļu kaste/line
r|Veidne:Valsts dati Bulgaria|Veidne:Valsts dati Bulgārija
r|Veidne:Sportista infokaste 2|Veidne:Sportista infokaste/Smilšu kaste
r|Veidne:Valsts dati ROU|Veidne:Valsts dati Rumānija
r|Veidne:Valsts dati United States of America|Veidne:Valsts dati ASV
r|Veidne:Valsts dati ARG|Veidne:Valsts dati Argentīna
r|Veidne:Sacīkšu automašīna|Veidne:Sacīkšu automašīnas infokaste
r|Veidne:Infobox disease/doc|Veidne:Slimības infokaste/doc
r|Veidne:Ddv|Veidne:Dzimšanas datums un vecums
r|Veidne:Futbola līgas sezona v2|Veidne:Futbola līgas sezonas infokaste
r|Veidne:Japānas lielakās pilsētas|Veidne:Japānas lielākās pilsētas
r|Veidne:Infobox Language/pronunciation|Veidne:Valodas infokaste/pronunciation
r|Veidne:Straujumas 1. Ministru kabinets|Veidne:Straujumas Ministru kabinets
r|Veidne:Infobox anthem|Veidne:Himnas infokaste
r|Veidne:Valsts dati Monaco|Veidne:Valsts dati Monako
r|Veidne:Categorytree|Veidne:Kategoriju koks
r|Veidne:Fb team Jūrmala-VV|Veidne:Fb team FK Jūrmala-VV
r|Veidne:LV sastāvs EuroBasket Women 1999|Veidne:LV sastāvs Eurobasket Women 1999
r|Veidne:Valsts dati DOM|Veidne:Valsts dati Dominikāna
r|Veidne:Armija|Veidne:Armijas infokaste
r|Veidne:Location map Polija|Veidne:VietasKarte Polija
r|Veidne:Infobox stadium|Veidne:Sporta būves infokaste
r|Veidne:VietasKarte Argentina|Veidne:VietasKarte Argentīna
r|Veidne:Org-aizmetnis|Veidne:Organizācija-aizmetnis
r|Veidne:Valsts dati Neatkarīgo Valstu Savienība|Veidne:Valsts dati Neatkarīgo Valstu Sadraudzība
r|Veidne:Cite mailing list|Veidne:Saraksta atsauce
r|Veidne:Starptautisks basketbola turnīrs infokaste|Veidne:Starptautiska basketbola turnīra infokaste
r|Veidne:Ne|Veidne:Nē
r|Veidne:Ficha de pintura|Veidne:Gleznas infokaste
r|Veidne:Valsts dati MNE|Veidne:Valsts dati Melnkalne
r|Veidne:Fotoaparāts infokaste|Veidne:Fotoaparāta infokaste
r|Veidne:Dzelzceļa līnija Jelgava I—Krustpils|Veidne:Dzelzceļa līnija Jelgava—Krustpils
r|Veidne:Location map Ireland|Veidne:VietasKarte Īrija
r|Veidne:Infokaste OS/Norises vieta|Veidne:Olimpisko spēļu infokaste/Norises vieta
r|Veidne:Infokaste krāsa/doc|Veidne:Krāsas infokaste/doc
r|Veidne:Iepriekšējie vērtīgie raksti/novembrī, 2011. gadā|Veidne:Iepriekšējie vērtīgie raksti/septembrī, 2011. gadā
r|Veidne:LVnac-parki|Veidne:Latvijas aizsargājamās teritorijas
r|Veidne:LV augstskolas infokaste|Veidne:Universitātes infokaste
r|Veidne:Location map Argentīna|Veidne:VietasKarte Argentīna
r|Veidne:Bijušas valsts infokaste|Veidne:Bijušās valsts infokaste
r|Veidne:Karoga ikona|Veidne:Flaga
r|Veidne:Infobox ancient site|Veidne:Senvietas infokaste
r|Veidne:Valsts dati Rwanda|Veidne:Valsts dati Ruanda
r|Veidne:Valsts dati VIE|Veidne:Valsts dati Vjetnama
r|Veidne:Valsts dati CIS|Veidne:Valsts dati Neatkarīgo Valstu Sadraudzība
r|Veidne:Valsts dati LAO|Veidne:Valsts dati Laosa
r|Veidne:ASV štats|Veidne:ASV štata infokaste
r|Veidne:OSV|Veidne:OlympicEvent
r|Veidne:Valodniecība-aizmetnis|Veidne:Valoda-aizmetnis
r|Veidne:Valsts dati Dominican Republic|Veidne:Valsts dati Dominikāna
r|Veidne:Tc|Veidne:Tlc
r|Veidne:Tukša sadaļa|Veidne:Nepilnīga nodaļa
r|Veidne:Tulkots|Veidne:Slikts tulkojums
r|Veidne:Valsts dati ABW|Veidne:Valsts dati Aruba
r|Veidne:Zeitleiste Biathlon Schießen|Veidne:Biatlona šaušanas grafiks
r|Veidne:Location map Tuvalu|Veidne:VietasKarte Tuvalu
r|Veidne:Cycling data PPO|Veidne:Cycling data VFN
r|Veidne:Valsts dati GUM|Veidne:Valsts dati Guama
r|Veidne:Mozilla lietotāja|Veidne:Mozilla lietotājs
r|Veidne:Valsts dati TJK|Veidne:Valsts dati Tadžikistāna
r|Veidne:Valsts dati ESC|Veidne:Valsts dati Skotija
r|Veidne:Valsts dati Belarus|Veidne:Valsts dati Baltkrievija
r|Veidne:Bijuša futbola kluba infokaste|Veidne:Futbola kluba infokaste
r|Veidne:Location map UK|Veidne:VietasKarte Apvienotā Karaliste
r|Veidne:Location map Ķīna|Veidne:VietasKarte Ķīna
r|Veidne:Valsts dati FLK|Veidne:Valsts dati Folklenda Salas
r|Veidne:Example (dziedātājs)|Veidne:Example
r|Veidne:Location map France|Veidne:VietasKarte Francija
r|Veidne:Valsts dati GBR2|Veidne:Valsts dati Lielbritānija2
r|Veidne:Valsts dati MHL|Veidne:Valsts dati Māršala Salas
r|Veidne:Release date|Veidne:Dat
r|Veidne:Tezaurs|Veidne:Tēzaurs
r|Veidne:VietasKarte Australia|Veidne:VietasKarte Austrālija
r|Veidne:Valsts dati Bosnia and Herzegovina|Veidne:Valsts dati Bosnija un Hercegovina
r|Veidne:Valsts dati Equatorial Guinea|Veidne:Valsts dati Ekvatoriālā Gvineja
r|Veidne:Zh-hans|Veidne:Zh-s
r|Veidne:Literatura|Veidne:Literatūra
r|Veidne:VietasKarte Estonia|Veidne:VietasKarte Igaunija
r|Veidne:Pd-old|Veidne:PD-vecs
r|Veidne:Grieķu|Veidne:Gree
r|Veidne:Valsts dati TKL|Veidne:Valsts dati Tokelau
r|Veidne:Flag|Veidne:Karogs
r|Veidne:Spstub|Veidne:Sports-aizmetnis
r|Veidne:Winpct2|Veidne:Winning percentage2
r|Veidne:Infokaste Pilsetas priekspilseta|Veidne:Pilsētas priekšpilsētas infokaste
r|Veidne:Infobox Language/Indic|Veidne:Valodas infokaste/Indic
r|Veidne:Filosofa infokaste|Veidne:Filozofa infokaste
r|Veidne:Valsts dati BER|Veidne:Valsts dati Bermuda
r|Veidne:SLO|Veidne:SVN
r|Veidne:Box Office Mojo|Veidne:Mojo title
r|Veidne:Valsts dati GER|Veidne:Valsts dati Vācija
r|Veidne:Aktieris|Veidne:Aktiera infokaste
r|Veidne:Location map Riga 2|Veidne:VietasKarte Rīga 2
r|Veidne:Profit|Veidne:Palielinājās
r|Veidne:Location map USA Hawaii|Veidne:VietasKarte Havajas
r|Veidne:Infobox protected area|Veidne:Aizsargājamas dabas teritorijas infokaste
r|Veidne:Etnisku grupu infokaste|Veidne:Etniskas grupas infokaste
r|Veidne:Futbola tiesneša infodaļa|Veidne:Sporta tiesneša infodaļa
r|Veidne:Ekon-aizmetnis|Veidne:Ekonomika-aizmetnis
r|Veidne:Valsts dati HMD|Veidne:Valsts dati Hērda Sala un Makdonalda Salas
r|Veidne:Valsts dati Lielbritānija|Veidne:Valsts dati Apvienotā Karaliste
r|Veidne:Eiro|Veidne:€
r|Veidne:Instituta infokaste|Veidne:Institūta infokaste
r|Veidne:Zooloģiskā dārza infokaste|Veidne:Zoo infokaste
r|Veidne:Jūra|Veidne:Jūras infokaste
r|Veidne:Valsts dati IOT|Veidne:Valsts dati Indijas Okeāna Britu Teritorija
r|Veidne:Infokaste Iela/doc|Veidne:Ielas infokaste/doc
r|Veidne:11m sitieni|Veidne:Pēcspēles 11 metru sitienu sērija
r|Veidne:VietasKarte Barbados|Veidne:VietasKarte Barbadosa
r|Veidne:Valsts dati MLT|Veidne:Valsts dati Malta
r|Veidne:Valsts dati MON|Veidne:Valsts dati Monako
r|Veidne:AllRovi title|Veidne:AllMovie title
r|Veidne:VietasKarte Iran|Veidne:VietasKarte Irāna
r|Veidne:Pistes|Veidne:Skaņdarbu saraksts
r|Veidne:Valsts dati FJI|Veidne:Valsts dati Fidži
r|Veidne:Valsts dati South Africa|Veidne:Valsts dati Dienvidāfrika
r|Veidne:Infobox Software|Veidne:Programmatūras infokaste
r|Veidne:Kartes infokaste2|Veidne:Kartes infokaste
r|Veidne:Srp|Veidne:SR profils
r|Veidne:Valoda aizmetnis|Veidne:Valoda-aizmetnis
r|Veidne:Valsts dati Slovenia|Veidne:Valsts dati Slovēnija
r|Veidne:Infodaļa zinātnieks/doc|Veidne:Zinātnieka infodaļa/doc
r|Veidne:Valsts dati Qatar|Veidne:Valsts dati Katara
r|Veidne:Infobox Protected area|Veidne:Aizsargājamas dabas teritorijas infokaste
r|Veidne:Location map Daugavpils2|Veidne:VietasKarte Daugavpils
r|Veidne:Substr any|Veidne:Str sub
r|Veidne:Valsts dati MYT|Veidne:Valsts dati Majota
r|Veidne:Vēsture aizmetnis|Veidne:Vēsture-aizmetnis
r|Veidne:Location map Poland|Veidne:VietasKarte Polija
r|Veidne:Valsts dati ZAI|Veidne:Valsts dati Zaira
r|Veidne:Vēst-aizmetnis|Veidne:Vēsture-aizmetnis
r|Veidne:Valsts dati CHA|Veidne:Valsts dati Čada
r|Veidne:Location map Egypt|Veidne:VietasKarte Ēģipte
r|Veidne:Cycling data SDV|Veidne:Cycling data GEO
r|Veidne:Valsts dati VCT|Veidne:Valsts dati Sentvinsenta un Grenadīnas
r|Veidne:Valsts dati Burkina Faso|Veidne:Valsts dati Burkinafaso
r|Veidne:Correct title|Veidne:Pareizs nosaukums
r|Veidne:Lowercase|Veidne:Mazais burts
r|Veidne:BAH|Veidne:BHS
r|Veidne:NoCommons|Veidne:Nepārvietot uz Vikikrātuvi
r|Veidne:Orphan|Veidne:Izolēts raksts
r|Veidne:Papildus albuma vāks/doc|Veidne:Papildu albuma vāks/doc
r|Veidne:Filmdate|Veidne:Filmas datums
r|Veidne:Latvijas augstskolas infokaste|Veidne:Universitātes infokaste
r|Veidne:Tautas infokaste|Veidne:Etniskas grupas infokaste
r|Veidne:Valsts dati Puerto Rico|Veidne:Valsts dati Puertoriko
r|Veidne:Infokaste Datu nesējs/doc|Veidne:Datu nesēja infokaste/doc
r|Veidne:Nauda infobox|Veidne:Naudas infokaste
r|Veidne:Interwiki|Veidne:Starpviki+
r|Veidne:MedalBottom|Veidne:Tabulas beigas
r|Veidne:Dzelzceļa līnija Rīga—Ērgļi|Veidne:Dzelzceļa līnija Rīga Preču—Ērgļi
r|Veidne:Ccbysa30|Veidne:CC-BY-SA-3.0
r|Veidne:Cite interview/doc|Veidne:Intervijas atsauce/doc
r|Veidne:Basket poz|Veidne:Basketbola pozīcija
r|Veidne:Infokaste hokeja spēle|Veidne:Hokeja spēles infokaste
r|Veidne:VietasKarte Japāna un Nansei salas/y|Veidne:VietasKarte Japāna/y
r|Veidne:TOC limit|Veidne:TOClimit
r|Veidne:Location map Argentina|Veidne:VietasKarte Argentīna
r|Veidne:Infokaste Augstāka līmeņa domēni/doc|Veidne:Augstākā līmeņa domēna infokaste/doc
r|Veidne:Cite conference|Veidne:Konferences atsauce
r|Veidne:DĀR-aizmetnis|Veidne:Dienvidāfrika-aizmetnis
r|Veidne:Valsts amatpersona|Veidne:Valsts amatpersonas infokaste
r|Veidne:Valsts dati Honduras|Veidne:Valsts dati Hondurasa
r|Veidne:Valsts dati DĀR|Veidne:Valsts dati Dienvidāfrika
r|Veidne:JAP|Veidne:JPN
r|Veidne:Speciālists|Veidne:Eksperts
r|Veidne:IMDB title|Veidne:IMDB filma
r|Veidne:Infokaste persona/doc/incl|Veidne:Personas infokaste/doc/incl
r|Veidne:Move to Commons|Veidne:Pārvietot uz Vikikrātuvi
r|Veidne:Valsts dati Formosa|Veidne:Valsts dati Taivāna
r|Veidne:BAR|Veidne:BRB
r|Veidne:Valsts dati ALB|Veidne:Valsts dati Albānija
r|Veidne:Valsts dati JAP|Veidne:Valsts dati Japāna
r|Veidne:VietasKarte Madeira (Portugāle)|Veidne:VietasKarte Madeira
r|Veidne:VietasKarte Madaganas apgabals/y|Veidne:VietasKarte Magadanas apgabals/y
r|Veidne:Documentation|Veidne:Dokumentācija
r|Veidne:Infobox figure skater|Veidne:Daiļslidotāja infokaste
r|Veidne:Valsts dati UKR|Veidne:Valsts dati Ukraina
r|Veidne:Cycling archives|Veidne:Cycling-archives
r|Veidne:Pasaules čempionāta hokejā Izslēgšanas turnīrs|Veidne:Pasaules čempionāta hokejā izslēgšanas turnīrs
r|Veidne:NBA color|Veidne:NBA krāsa
r|Veidne:Location map Netherlands|Veidne:VietasKarte Nīderlande
r|Veidne:Valsts dati United States|Veidne:Valsts dati ASV
r|Veidne:Valsts dati CHN|Veidne:Valsts dati Ķīna
r|Veidne:VietasKarte Alberta (Kanāda)|Veidne:VietasKarte Alberta
r|Veidne:PD-US|Veidne:PD-ASV
r|Veidne:Personas infokaste v2/doc/incl|Veidne:Personas infokaste/doc/incl
r|Veidne:Infoveidne|Veidne:Dokumentācija
r|Veidne:Lat e|Veidne:LAT e
r|Veidne:Infobox military installation|Veidne:Militārās konstrukcijas infokaste
r|Veidne:Weather box/colp|Veidne:Laikapstākļu kaste/colp
r|Veidne:VietasKarte Macedonia|Veidne:VietasKarte Maķedonija
r|Veidne:Infobox Language/rank|Veidne:Valodas infokaste/rank
r|Veidne:Location map Ontario|Veidne:VietasKarte Ontārio
r|Veidne:Babel-3|Veidne:Babel
r|Veidne:Valsts dati Austria|Veidne:Valsts dati Austrija
r|Veidne:Rupjība-dzēsta|Veidne:Rupjība dzēsta
r|Veidne:Valsts dati MSR|Veidne:Valsts dati Montserrata
r|Veidne:Chrome lietotāja|Veidne:Chrome lietotājs
r|Veidne:Na|Veidne:N/a
r|Veidne:Location map Belarus|Veidne:VietasKarte Baltkrievija
r|Veidne:Valsts dati Zimbabwe|Veidne:Valsts dati Zimbabve
r|Veidne:Edit conflict|Veidne:Labojumu konflikts
r|Veidne:Location map Vjetnama|Veidne:VietasKarte Vjetnama
r|Veidne:Valsts dati Brjanskas apgabals|Veidne:Valsts dati RU-BRY
r|Veidne:Editnotice|Veidne:Labošanas paziņojums
r|Veidne:Weather box/precise|Veidne:Laikapstākļu kaste/precise
r|Veidne:ROM|Veidne:ROU
r|Veidne:Astro-aizmetnis|Veidne:Astronomija-aizmetnis
r|Veidne:Apvienotā Karaliste-aizmetnis|Veidne:UK-aizmetnis
r|Veidne:Ifd|Veidne:Dzēst
r|Veidne:Cat main|Veidne:Catmore
r|Veidne:Krievijas republikas|Veidne:Krievijas republikas infokaste
r|Veidne:Valsts dati ISR|Veidne:Valsts dati Izraēla
r|Veidne:Round4|Veidne:4 komandas
r|Veidne:Citi projekti temp|Veidne:Citi Vikiprojekti
r|Veidne:Nacionālie Bruņotie spēki|Veidne:Nacionālie bruņotie spēki
r|Veidne:Rēzeknes dome 2009—2013|Veidne:Rēzeknes dome 2009
r|Veidne:Valsts dati Greece|Veidne:Valsts dati Grieķija
r|Veidne:Commons in line|Veidne:Commons-inline
r|Veidne:Angliski|Veidne:En ikona
r|Veidne:Lielbritānijas lielākās pilsētas|Veidne:Apvienotās Karalistes lielākās pilsētas
r|Veidne:Location map Sweden|Veidne:VietasKarte Zviedrija
r|Veidne:Apakšveidne Rīgas trolejbuss|Veidne:Rīgas trolejbusa apakšveidne
r|Veidne:Valsts dati HRV|Veidne:Valsts dati Horvātija
r|Veidne:Valsts dati Belgium|Veidne:Valsts dati Beļģija
r|Veidne:Valsts dati BOS|Veidne:Valsts dati Bosnija un Hercegovina
r|Veidne:Amg movie|Veidne:AllMovie title
r|Veidne:Kauja infobox|Veidne:Kaujas infokaste
r|Veidne:Infokaste vieglatlēts v2/doc|Veidne:Vieglatlēta infokaste/doc
r|Veidne:Valsts dati Kuwait|Veidne:Valsts dati Kuveita
r|Veidne:VietasKarte Mongolia|Veidne:VietasKarte Mongolija
r|Veidne:Location map Krievija|Veidne:VietasKarte Krievija
r|Veidne:Tanki|Veidne:Bruņu mašīnas infokaste
r|Veidne:Bs player|Veidne:Basketbola sastāva spēlētājs
r|Veidne:Infokaste kalns|Veidne:Kalna infokaste
r|Veidne:Valsts dati GIN|Veidne:Valsts dati Gvineja
r|Veidne:Autortiesības|Veidne:Autortiesību problēmas
r|Veidne:Valsts dati MYS|Veidne:Valsts dati Malaizija
r|Veidne:Navbox generic|Veidne:Navbox
r|Veidne:Hokejists infokaste v2|Veidne:Hokejista infokaste
r|Veidne:Tanks|Veidne:Bruņu mašīnas infokaste
r|Veidne:Valsts dati United Kingdom|Veidne:Valsts dati Apvienotā Karaliste
r|Veidne:Location map Jaunzēlande|Veidne:VietasKarte Jaunzēlande
r|Veidne:Location map Bolivia|Veidne:VietasKarte Bolīvija
r|Veidne:Move to Commons/doc|Veidne:Pārvietot uz Vikikrātuvi/doc
r|Veidne:VietasKarte Rīga2|Veidne:VietasKarte Rīga 2
r|Veidne:Multiple image/numImgs|Veidne:Vairāki attēli/numImgs
r|Veidne:Mūzikas festivāls|Veidne:Mūzikas festivāla infokaste
r|Veidne:Novecojusi atsauce|Veidne:Novecojusi saite
r|Veidne:VietasKarte Andorra|Veidne:VietasKarte Andora
r|Veidne:Valsts dati BEN|Veidne:Valsts dati Benina
r|Veidne:Pilsēta it 2|Veidne:Apdzīvotas vietas infokaste
r|Veidne:Pagastu vikiprojekta dalībniece|Veidne:Pagastu vikiprojekta dalībnieks
r|Veidne:UCI World Tour|Veidne:UCI WorldTour
r|Veidne:Raķete|Veidne:Raķetes infokaste
r|Veidne:TPE|Veidne:TWN
r|Veidne:Valsts dati ZIM|Veidne:Valsts dati Zimbabve
r|Veidne:Valsts dati NED|Veidne:Valsts dati Nīderlande
r|Veidne:Fizikas-aizmetnis|Veidne:Fizika-aizmetnis
r|Veidne:Valsts dati RWA|Veidne:Valsts dati Ruanda
r|Veidne:Valsts dati Īslande|Veidne:Valsts dati Islande
r|Veidne:Cycling data TNE|Veidne:Cycling data BOA
r|Veidne:Preview|Veidne:Pirmskats
r|Veidne:Mgv|Veidne:Miršanas gads un vecums
r|Veidne:Valsts dati TTO|Veidne:Valsts dati Trinidāda un Tobāgo
r|Veidne:Infokaste Transporta sistema|Veidne:Transporta sistēmas infokaste
r|Veidne:Twitter.com|Veidne:Twitter
r|Veidne:Valsts dati Congo|Veidne:Valsts dati Kongo
r|Veidne:Mašīntulkojums ek|Veidne:Mašīntulkojums (eksperiments)
r|Veidne:GRN|Veidne:GRD
r|Veidne:Thank you|Veidne:Paldies
r|Veidne:Ziemeļaustrumu čempionāta sezonas|Veidne:Latvijas Ziemeļaustrumu reģiona futbola čempionāta sezonas
r|Veidne:Pmlp nac|Veidne:PMLPnac
r|Veidne:Dnf|Veidne:DNF
r|Veidne:CHI|Veidne:CHL
r|Veidne:Latvijas vīriešu hokeja izlase|Veidne:Latvijas hokeja izlase
r|Veidne:TV seriāls|Veidne:Televīzijas seriāla infokaste
r|Veidne:Valsts dati USSR|Veidne:Valsts dati PSRS
r|Veidne:Location map Albānija|Veidne:VietasKarte Albānija
r|Veidne:Date|Veidne:Dat
r|Veidne:Infokaste Eurobasket sievietem|Veidne:Eurobasket Women infokaste
r|Veidne:Valsts dati ZAM|Veidne:Valsts dati Zambija
r|Veidne:Last.fm profils|Veidne:Last.fm
r|Veidne:VietasKarte Canada/y|Veidne:VietasKarte Kanāda/y
r|Veidne:Fairuse|Veidne:Copyr
r|Veidne:Itālijas reģions|Veidne:Itālijas reģiona infokaste
r|Veidne:AUS sportists-aizmetnis|Veidne:Austrālijas sportists-aizmetnis
r|Veidne:Bss start|Veidne:Basketbola sastāva augša
r|Veidne:Infobox company|Veidne:Uzņēmuma infokaste v2
r|Veidne:Vācijas futbolists-stub|Veidne:Vācijas futbolists-aizmetnis
r|Veidne:Atbilde|Veidne:Reply to
