wikiStats|it

redirects|5605
r|Template:Naz/South Moluccas|Template:Naz/Molucche
r|Template:Recordicona/Gr|Template:Recordicona/Giochi
r|Template:Infobox arma/man/arma da taglio|Template:Infobox arma/man/arma bianca
r|Template:Naz/Norvegia|Template:Naz/NOR
r|Template:Calcio Al Merreikh|Template:Calcio Al Merrikh
r|Template:Recordicona/Erj|Template:Recordicona/Europa juniores
r|Template:US Hawaii|Template:US-HI
r|Template:Naz/Terranova e Labrador|Template:Naz/CA-NL
r|Template:Sistema linfatico|Template:Sistema linfoide
r|Template:Calcio a 5 MFK Dinamo Moskva|Template:Calcio a 5 Dinamo Mosca
r|Template:PD-User|Template:PD-Utente
r|Template:Volley Odintsovo F|Template:Volley Odincovo F
r|Template:Società atletica/SG Gallaratese|Template:Società atletica/SG gallaratese
r|Template:Società atletica/CUS dei laghi|Template:Società atletica/CUS dei Laghi
r|Template:Naz/Capo Verde 1975-1992|Template:Naz/CPV 1975-1992
r|Template:AggNaz/PUR|Template:AggNaz/PRI
r|Template:NAP (1302-1441)|Template:NAP 1302-1441
r|Template:Es icon|Template:Es
r|Template:ESP Andalucía|Template:ES-AN
r|Template:Naz/RSS Lettone|Template:Naz/LVA 1940-1991
r|Template:PD-USGov-Military-Navy|Template:PD-USGov
r|Template:Calcio a 5 Eden College|Template:Calcio a 5 Eden
r|Template:Stub|Template:S
r|Template:Calcio Ponsacco|Template:Calcio Mobilieri Ponsacco
r|Template:Gran Vizir ottomani del XVI secolo|Template:Gran visir ottomani del XVI secolo
r|Template:PD-Perchè|Template:PD-Perché
r|Template:Campionati mondiali baseball|Template:Campionati mondiali di baseball
r|Template:User chemist-1|Utente:Wuzihong/Template:User chemist-1
r|Template:Attuali Stadi MLB|Template:Major League Baseball stadi
r|Template:Pallamano Teramo 2002|Template:Pallamano Teramo F
r|Template:Naz/Scozia|Template:Naz/SCO
r|Template:Capocannonieri della Scottish Premier League|Template:Capocannonieri della Scottish Premiership
r|Template:AggNaz/ASA|Template:AggNaz/ASM
r|Template:PaginaPrincipale/Attualita/7 Dicembre|Template:PaginaPrincipale/Attualita/7 dicembre
r|Template:UKR Leopoli|Template:UA-46
r|Template:Calcio Chivasso|Template:Calcio La Chivasso
r|Template:BMAD|Template:Borsa di Madrid
r|Template:Nazionale di pallavolo maschile della Serbia e Montenegro Olimpiadi 2004|Template:Serbia e Montenegro di pallavolo maschile alle olimpiadi 2004
r|Template:Naz/Metropolitana di Santiago|Template:Naz/CL-RM
r|Template:NoCommons|Template:Immagine non commons
r|Template:Airport destination list|Template:Compagnie aeree e voli
r|Template:Calcio Team Guangdong|Template:Calcio Guangdong
r|Template:Naz/Georgia (USA)|Template:Naz/US-GA
r|Template:PD-requisiti|Template:PD-Requisiti
r|Template:PaginaPrincipale/Attualita/10 Agosto|Template:PaginaPrincipale/Attualita/10 agosto
r|Template:DivAmm/GER|Template:DivAmm/DEU
r|Template:Naz/Johnston Atoll|Template:Naz/UM-67
r|Template:Opereproust|Template:Marcel Proust
r|Template:Calciopalm/Campionato sudamericano Under-19|Template:Calciopalm/Sudamericano U-19
r|Template:AggNaz/Repubblica Democratica Tedesca|Template:AggNaz/DDR
r|Template:PD-old|Template:PD-Old
r|Template:User en-3|Template:Utente en-3
r|Template:AggNaz/Nauru|Template:AggNaz/NRU
r|Template:Volley Osasco2 F|Template:Volley ADC Osasco 2003-2009 F
r|Template:Calcio Vobarno|Template:Calcio Falck Vobarno
r|Template:Classe Caio Duilio|Template:Classe Caio Duilio (1913)
r|Template:Nazionale scozzese mondiali di rugby 2007|Template:Scozia rugby a 15 Coppa del Mondo 2007
r|Template:PaginaPrincipale/Attualita/20 Giugno|Template:PaginaPrincipale/Attualita/20 giugno
r|Template:Hockey su ghiaccio Omaha|Template:Hockey su ghiaccio Omaha Knights (1939-1965)
r|Template:Calcio Santhia|Template:Calcio Santhià
r|Template:Mappa di localizzazione/BUL|Template:Mappa di localizzazione/BGR
r|Template:EAU|Template:ARE
r|Template:Suddivisioni Sergipe|Template:Suddivisioni del Sergipe
r|Template:EdizOlimp/Inv VIII|Template:EdizOlimp/Inv 1960
r|Template:Nazionale di pallavolo maschile del Giappone GCC 2009|Template:Giappone di pallavolo maschile alla GCC 2009
r|Template:Veicoli corazzati del Commonwealth nella Seconda Guerra mondiale|Template:Veicoli britannici
r|Template:Calcio Mika Yerevan|Template:Calcio Mika Erevan
r|Template:Naz/Iraq 1921-1959|Template:Naz/IRQ 1921-1959
r|Template:AggNaz/LBY 1977-2011|Template:AggNaz/LBY
r|Template:NeutronsForElement|Template:NeutroniPerElemento
r|Template:Naz/Bahia|Template:Naz/BR-BA
r|Template:Naz/Santa Lucia|Template:Naz/LCA
r|Template:Naz/Renania Settentrionale-Vestfalia|Template:Naz/DE-NW
r|Template:AggNaz/Campania|Template:AggNaz/IT-CAM
r|Template:Naz/Pacific Community|Template:Naz/POC
r|Template:Nazionale di pallavolo maschile della Serbia e Montenegro World League 2003|Template:Serbia e Montenegro di pallavolo maschile alla World League 2003
r|Template:EdizOlimp/Inv IV|Template:EdizOlimp/Inv 1936
r|Template:Naz/Iraq 1959-1963|Template:Naz/IRQ 1959-1963
r|Template:Naz/Yemen del Sud|Template:Naz/YMD
r|Template:Calcio Lucerna Femminile|Template:Calcio femminile Lucerna
r|Template:EdizOlimp/Est XVIII|Template:EdizOlimp/Est 1964
r|Template:PaginaPrincipale/Attualita/22 Ottobre|Template:PaginaPrincipale/Attualita/22 ottobre
r|Template:Società atletica/Snia BTP Milano|Template:Società atletica/Snia Milano
r|Template:Naz/Italy (1861-1946)|Template:Naz/ITA 1861-1946
r|Template:AggNaz/Irlanda|Template:AggNaz/IRL
r|Template:Dot|Template:,
r|Template:Naz/Illinois|Template:Naz/US-IL
r|Template:Naz/Trinidad and Tobago|Template:Naz/TTO
r|Template:Forze dell'ordine in Italia|Template:Polizia italiana
r|Template:Calcio Sochaux B|Template:Calcio Sochaux 2
r|Template:Naz/Saint Kitts e Nevis|Template:Naz/KNA
r|Template:VolleySB Pechino F|Template:VolleySB Beijing F
r|Template:Calciopalm/Campionato emiro|Template:Calciopalm/Campionato emiratino
r|Template:Basket Irún|Template:Basket Irun
r|Template:Serie A2 (hockey su ghiaccio)|Template:Serie B (hockey su ghiaccio)
r|Template:PD-ineligible|Template:PD-Requisiti
r|Template:Federazioni FIRA-AER|Template:Federazioni Rugby Europe
r|Template:RSS Lettone|Template:LVA 1940-1991
r|Template:AggNaz/INA|Template:AggNaz/IDN
r|Template:CAN Alberta|Template:CA-AB
r|Template:VolleySB Sigorta Ankara F|Template:VolleySB VakifBank Ankara F
r|Template:Naz/Messico 1916-1934|Template:Naz/MEX 1916-1934
r|Template:Naz/Burgenland|Template:Naz/AT-1
r|Template:Campagnabox Terza guerra romano-punica|Template:Campagnabox Terza guerra punica
r|Template:Società atletica/Fanfulla lodigiana|Template:Società atletica/Fanfulla Lodigiana
r|Template:PaginaPrincipale/Attualita/23 Dicembre|Template:PaginaPrincipale/Attualita/23 dicembre
r|Template:Volley Khimik Odessa F|Template:Volley Khimik Yuzhny F
r|Template:NIG|Template:NER
r|Template:Naz/Orkney|Template:Naz/Orcadi
r|Template:Naz/Comoros|Template:Naz/COM
r|Template:Naz/Stati Uniti 1959-1960|Template:Naz/USA 1959-1960
r|Template:Corti supreme degli Stati Uniti|Template:Corti supreme degli Stati Uniti d'America
r|Template:Naz/Great Britain|Template:Naz/GBR
r|Template:FFVII|Template:Final Fantasy VII
r|Template:Med/Skiroll|Template:Med/Std
r|Template:Naz/ZAM 1964-1996|Template:Naz/ZMB 1964-1996
r|Template:Stemma con ornamenti comuni/parametro Duca Annunciata|Template:Stemma con ornamenti comuni/parametro Duca Annunziata
r|Template:Calcio Olympique Mvolye|Template:Calcio Olympic Mvolye
r|Template:Naz/Tirolo|Template:Naz/AT-7
r|Template:PaginaPrincipale/Attualita/31 Agosto|Template:PaginaPrincipale/Attualita/31 agosto
r|Template:AggNaz/HKG 1910-1959|Template:AggNaz/HKG
r|Template:Droghe|Template:Sostanze stupefacenti
r|Template:Rugby Tour Isole Samoa|Template:Samoa rugby a 15 tour
r|Template:Calcio Bordeaux B|Template:Calcio Bordeaux 2
r|Template:Lausanne HC|Template:Hockey su ghiaccio Losanna
r|Template:Recordicona/Cr|Template:Recordicona/Campionati
r|Template:AggNaz/YUG 1992-2003|Template:AggNaz/YUG
r|Template:VolleySB Steinkjer|Template:VolleySB Steinkjer F
r|Template:POR|Template:PRT
r|Template:Naz/Finland 1809-1917|Template:Naz/FIN 1809-1917
r|Template:Naz/Territori del Nord-Ovest|Template:Naz/CA-NT
r|Template:Icehockey kit|Template:Divisa Hockey su ghiaccio
r|Template:Sup sub|Template:Apici e pedici
r|Template:Naz/Spagna 1931-1939|Template:Naz/ESP 1931-1939
r|Template:User de-2|Template:Utente de-2
r|Template:Calcio Pelli Santacroce|Template:Calcio Pelli SantaCroce
r|Template:AUT Salisburghese|Template:AT-5
r|Template:Calcio a 5 Napoli F.S.M. Scafati|Template:Calcio a 5 Napoli S.M.S.
r|Template:AggNaz/ZAF pre1910|Template:AggNaz/ZAF
r|Template:Naz/Mexico|Template:Naz/MEX
r|Template:Rugby Tour Sudafrica|Template:Sudafrica rugby a 15 tour
r|Template:BMV|Template:Borsa Messicana
r|Template:Calcio All Poseung Colleges|Template:Calcio Bosung Colleges
r|Template:PopITA|Template:Dati popolazione IT
r|Template:PaginaPrincipale/Attualita/23 Ottobre|Template:PaginaPrincipale/Attualita/23 ottobre
r|Template:AggNaz/Namibia|Template:AggNaz/NAM
r|Template:Naz/Paraíba|Template:Naz/BR-PB
r|Template:Naz/Nunavut|Template:Naz/CA-NU
r|Template:PaginaPrincipale/Attualita/3 Gennaio|Template:PaginaPrincipale/Attualita/3 gennaio
r|Template:Fotocamere Reflex Pentax|Template:Cronologia Reflex Pentax
r|Template:Gremi di Sassari|Template:Macchine a spalla
r|Template:FWB|Template:Borsa di Francoforte
r|Template:Calcio MC Alger|Template:Calcio Alger
r|Template:GER Saarland|Template:DE-SL
r|Template:Naz/Minnesota|Template:Naz/US-MN
r|Template:Torneo-quarti|Template:Torneo-quarti-2
r|Template:BCDB|Template:Bcdb
r|Template:Scheda muscolo|Template:Infobox muscolo
r|Template:Silly Symphonies|Template:Sinfonie allegre
r|Template:Mappa di localizzazione/Grande Londra|Template:Mappa di localizzazione/Londra
r|Template:AggNaz/FIJ|Template:AggNaz/FJI
r|Template:Calcio São Pedro|Template:Calcio Sao Pedro
r|Template:Basket Badalona|Template:Basket Joventut
r|Template:Naz/Poland|Template:Naz/POL
r|Template:Sfavorevole|Template:Contrario
r|Template:US Kentucky|Template:US-KY
r|Template:Mappa di localizzazione/ALG|Template:Mappa di localizzazione/DZA
r|Template:Naz/Kansas|Template:Naz/US-KS
r|Template:Aggiornare|Template:Da aggiornare
r|Template:Rugby Tour Scozia|Template:Scozia rugby a 15 tour
r|Template:Naz/Cantabria|Template:Naz/ES-CB
r|Template:Localismo|Template:L
r|Template:Naz/Virginia Occidentale|Template:Naz/US-WV
r|Template:Naz/Repubblica Democratica del Congo 1997-2003|Template:Naz/COD 1997-2003
r|Template:AggNaz/GDR|Template:AggNaz/DDR
r|Template:NomeUtente|Template:NomeUtenteInappropriato
r|Template:Calcio a 5 S.S. Napoli|Template:Calcio a 5 Napoli
r|Template:Multiplex Italia|Template:DVB-T Italia
r|Template:AggNaz/Afghanistan|Template:AggNaz/AFG
r|Template:Calcio FC Schaffhausen|Template:Calcio Sciaffusa
r|Template:Calciopalm/Supercoppa d'Inghilterra|Template:Calciopalm/Supercoppa inglese
r|Template:PaginaPrincipale/Attualita/5 Luglio|Template:PaginaPrincipale/Attualita/5 luglio
r|Template:Sposta|Template:Spostare
r|Template:Scuderia Caterham F1 Team|Template:Caterham F1 Team
r|Template:AggNaz/KSA|Template:AggNaz/SAU
r|Template:Demografia/Château-Chinon (Ville)|Template:Demografia/Château-Chinon(Ville)
r|Template:Mappa di localizzazione/INA|Template:Mappa di localizzazione/IDN
r|Template:Genoa storico|Template:Calcio Genoa storico
r|Template:Calcio Concepción FC|Template:Calcio Concepcion
r|Template:Naz/Finlandia|Template:Naz/FIN
r|Template:Naz/LES 1966-1987|Template:Naz/LSO 1966-1987
r|Template:Naz/California|Template:Naz/US-CA
r|Template:AggNaz/Qatar|Template:AggNaz/QAT
r|Template:PaginaPrincipale/Attualita/29 Agosto|Template:PaginaPrincipale/Attualita/29 agosto
r|Template:PaginaPrincipale/Attualita/26 Novembre|Template:PaginaPrincipale/Attualita/26 novembre
r|Template:Data rilascio|Template:Data e tempo
r|Template:VolleySB Ostrava 1999-2011|Template:VolleySB DHL Ostrava
r|Template:AggNaz/TAN|Template:AggNaz/TZA
r|Template:AggNaz/MDA 1940-1991|Template:AggNaz/MDA
r|Template:Hockey su ghiaccio Utah Grizzlies|Template:Hockey su ghiaccio Utah Grizzlies (1995-2005)
r|Template:Crown copyright UK|Template:Crown copyright
r|Template:Naz/SRI|Template:Naz/LKA
r|Template:AggNaz/AUS 1830-1901|Template:AggNaz/AUS
r|Template:Calcio St Patrick's Athletic|Template:Calcio Saint Patrick's Athletic
r|Template:Biafra|Template:BIA
r|Template:Nazionale di pallavolo maschile della Francia World League 2006|Template:Francia di pallavolo maschile alla World League 2006
r|Template:SRI|Template:LKA
r|Template:IRL CW|Template:IE-CW
r|Template:PaginaPrincipale/Attualita/11 Agosto|Template:PaginaPrincipale/Attualita/11 agosto
r|Template:DEN|Template:DNK
r|Template:Naz/Guernsey|Template:Naz/GGY
r|Template:IRL Munster|Template:IE-M
r|Template:Calcio a 5 Azkar Lugo|Template:Calcio a 5 Prone Lugo
r|Template:EdizParalimp/Est VI|Template:EdizParalimp/Est 1980
r|Template:Naz/HON|Template:Naz/HND
r|Template:ESP Asturias|Template:ES-AS
r|Template:PaginaPrincipale/Attualita/1 Febbraio|Template:PaginaPrincipale/Attualita/1 febbraio
r|Template:Naz/Isola Wake|Template:Naz/UM-79
r|Template:Naz/West Virginia|Template:Naz/US-WV
r|Template:Prova3/YesNo|Template:Monitaviazione/YesNo
r|Template:IRL L|Template:IE-Limerick
r|Template:Memoryalpha|Template:MemoryAlpha
r|Template:ValuteAmerica|Template:ValuteAmeriche
r|Template:Calcio Fujieda|Template:Calcio Fujieda City Hall
r|Template:Naz/Spagna 1875-1931|Template:Naz/ESP 1785-1931
r|Template:PaginaPrincipale/Attualita/19 Dicembre|Template:PaginaPrincipale/Attualita/19 dicembre
r|Template:Top 20 IRB|Template:Top 20 World Rugby
r|Template:PaginaPrincipale/Attualita/14 Settembre|Template:PaginaPrincipale/Attualita/14 settembre
r|Template:Naz/Mauritania|Template:Naz/MRT
r|Template:Hockey su ghiaccio Neuchatel|Template:Hockey su ghiaccio Neuchâtel
r|Template:Regionale2 storico|Template:Secondo livello regionale
r|Template:Naz/Missouri|Template:Naz/US-MO
r|Template:Naz/AN|Template:Naz/ES-AN
r|Template:BEL Bruxelles|Template:BE-BRU
r|Template:Società atletica/Atletica Don Milani|Template:Società atletica/Don Milani
r|Template:MEX Sinaloa|Template:MX-SIN
r|Template:US Massachusetts|Template:US-MA
r|Template:Naz/Governatorato del Sinai del Sud|Template:Naz/EG-JS
r|Template:Naz/Siam|Template:Naz/SIA
r|Template:Calcio Komazawa University|Template:Calcio Komazawa Daigaku
r|Template:SYE|Template:YMD
r|Template:Basket Atapuerca|Template:Basket Burgos
r|Template:Naz/UAR|Template:Naz/EGY 1958-1972
r|Template:Naz/Saint Vincent e Grenadine|Template:Naz/VCT
r|Template:Karađorđević|Template:Karageorgevich
r|Template:Gruppo Fiat|Template:Fiat SpA
r|Template:Naz/Martinica|Template:Naz/MTQ
r|Template:NWH|Template:NoWebHost
r|Template:PaginaPrincipale/Attualita/25 Giugno|Template:PaginaPrincipale/Attualita/25 giugno
r|Template:IRL LH|Template:IE-LH
r|Template:Sassonia-Coburgo-Saalfeld|Template:Sassonia-Coburgo-Saalfeld/Gotha
r|Template:Naz/GAM|Template:Naz/GMB
r|Template:PaginaPrincipale/Attualita/27 Maggio|Template:PaginaPrincipale/Attualita/27 maggio
r|Template:EdizOlimp/Est XVI|Template:EdizOlimp/Est 1956
r|Template:AggNaz/Olanda|Template:AggNaz/NLD
r|Template:ANN|Template:Ann
r|Template:Volley Obinisk F|Template:Volley Obninsk F
r|Template:Naz/Samoa|Template:Naz/WSM
r|Template:Hockey su ghiaccio Dallas Stars|Template:Hockey su ghiaccio Dallas
r|Template:Pallanuoto Antwerpse|Template:Pallanuoto Anversa
r|Template:Calcio a 5 ReggioCalabria|Template:Calcio a 5 Reggio
r|Template:New Basket Brindisi rosa|Template:Basket Brindisi rosa
r|Template:PaginaPrincipale/Attualita/29 Settembre|Template:PaginaPrincipale/Attualita/29 settembre
r|Template:Fiction TV|Template:FictionTV
r|Template:Naz/Isole Falkland|Template:Naz/FLK
r|Template:CAN Nuova Scozia|Template:CA-NS
r|Template:Calcio CD Europa|Template:Calcio CE Europa
r|Template:Naz/Isola Bouvet|Template:Naz/BVT
r|Template:Recordicona/Rma|Template:Recordicona/Mondiale allievi
r|Template:MedalSilver|Template:MedaglieArgento
r|Template:PaginaPrincipale/Attualita/12 Ottobre|Template:PaginaPrincipale/Attualita/12 ottobre
r|Template:Infobox arbitro di calcio|Template:Arbitro
r|Template:Sgx|Template:Borsa di Singapore
r|Template:Transnistria|Template:TNS
r|Template:Infobox legislatura|Template:Legislatura
r|Template:PaginaPrincipale/Attualita/29 Luglio|Template:PaginaPrincipale/Attualita/29 luglio
