wikiStats|az

redirects|587
r|Şablon:Ölkənin BOK-nun bayrağı HUN|Şablon:ÖlkəOO bayraq HUN
r|Şablon:Flaqifikasiya/TUN|Şablon:Flaqifikasiya/Tunis
r|Şablon:KanadaƏyalət|Şablon:Kanadanın inzibati bölgüsü
r|Şablon:GB|Şablon:GBR
r|Şablon:Unix shells|Şablon:Unix shell siyahı
r|Şablon:Location map Türkiyə|Şablon:Yer xəritəsi Türkiyə
r|Şablon:Flaqifikasiya/Neqri-Sembilan|Şablon:Flaqifikasiya/Neqeri Sembilan
r|Şablon:Vikipediya:Xəbər|Şablon:Vikipediya Xəbər
r|Şablon:Nbsp|Şablon:Spaces
r|Şablon:User Türk|Şablon:İstifadəçi Türk
r|Şablon:SSNML|Şablon:Nobel Sülh Mükafatı
r|Şablon:Şimali Azərbaycan xanları|Şablon:Azərbaycan xanları
r|Şablon:XBT10|Şablon:ICD10
r|Şablon:Location map İraq|Şablon:Yer xəritəsi İraq
r|Şablon:Qaradağ mahalları|Şablon:Qaradağ xanlığının mahalları
r|Şablon:Yer xəritəsi Siciliya|Şablon:Yer xəritəsi İtaliya Siciliya
r|Şablon:Ta icon|Şablon:Ta
r|Şablon:PAR|Şablon:PRY
r|Şablon:Virgin adaları (ABŞ)-qaralama|Şablon:Amerika Virgin adaları-qaralama
r|Şablon:Documentation|Şablon:Doc
r|Şablon:Lv icon|Şablon:Lv
r|Şablon:Ref-pl|Şablon:Pl
r|Şablon:Neytral|Şablon:Bitərəf
r|Şablon:Biləsuvar-qaralama|Şablon:Biləsuvar rayonu-qaralama
r|Şablon:Ref-de|Şablon:De
r|Şablon:Btadı|Şablon:Btname
r|Şablon:Ağdaş-qaralama|Şablon:Ağdaş rayonu-qaralama
r|Şablon:Türkiyə baş nazirləri|Şablon:Türkiyənin baş nazirləri
r|Şablon:Babil|Şablon:Babel
r|Şablon:Suriya|Şablon:Suriyanın inzibati bölgüsü (xəritə)
r|Şablon:User Geor|Şablon:İstifadəçi Gürcü
r|Şablon:Et icon|Şablon:Et
r|Şablon:Əfqanıstan vilayətləri|Şablon:Əfqanıstanın inzibati bölgüsü
r|Şablon:Yer xəritəsi Kanada fiziki/y|Şablon:Yer xəritəsi Kanada/y
r|Şablon:Şəxslər|Şablon:Şəxs
r|Şablon:Qırğızıstan|Şablon:Qırğızıstanın inzibati bölgüsü
r|Şablon:İstinadlar|Şablon:İstinad siyahısı
r|Şablon:Hilite|Şablon:Highlight
r|Şablon:Bürc(cədvəlin kökü)|Şablon:Bürc (cədvəlin kökü)
r|Şablon:FİFA Dünya Kuboku|Şablon:Futbol üzrə dünya çempionatları
r|Şablon:Mərkəzi Amerika dövlətləri|Şablon:Mərkəzi Amerika ölkələri
r|Şablon:Bar chart|Şablon:Histoqram
r|Şablon:MOL|Şablon:MDA
r|Şablon:Bitkit|Şablon:Taks
r|Şablon:Location map Paris|Şablon:Yer xəritəsi Paris
r|Şablon:Muğamlar|Şablon:Muğam
r|Şablon:Türkiyə Milli Liqası 1959 cədvəl|Şablon:Türkiyə Milli Liqası 1959 Ağ qrup cədvəl
r|Şablon:Avropa Birliyi üzvü və üzvlüyə namizəd dövlətlər|Şablon:Avropa Birliyi
r|Şablon:Avstraliya|Şablon:Avstraliyanın inzibati bölgüsü (xəritə)
r|Şablon:Location map Roma|Şablon:Yer xəritəsi Roma
r|Şablon:Turbina|Şablon:Rivea
r|Şablon:İnfoqutu Sinir/doc|Şablon:Sinir/doc
r|Şablon:TRI|Şablon:TTO
r|Şablon:Bots|Şablon:Nobots
r|Şablon:Rotten tomatoes|Şablon:Rotten Tomatoes
r|Şablon:Lenin Ordeni|Şablon:"Lenin" ordeni
r|Şablon:Location map Ermənistan|Şablon:Yer xəritəsi Ermənistan
r|Şablon:İstifadəçiTürk|Şablon:İstifadəçi Türk
r|Şablon:Yer xəritəsi Vatikan|Şablon:Location map Vatikan
r|Şablon:Qatar-qaralama|Şablon:Qətər-qaralama
r|Şablon:DTY|Şablon:Doğum tarixi və yaşı
r|Şablon:Flaqifikasiya/bayraq|Şablon:Flaqifikasiya/flaq
r|Şablon:VikiKitab|Şablon:Vikikitab
r|Şablon:Metro (roman)|Şablon:Metro 2033
r|Şablon:Flaqifikasiya/Çin|Şablon:Flaqifikasiya/Çin Xalq Respublikası
r|Şablon:Sem Mendes|Şablon:Sem Mendesin filmləri
r|Şablon:Location map London|Şablon:Yer xəritəsi London
r|Şablon:TOG|Şablon:TGO
r|Şablon:Location map Azərbaycan|Şablon:Yer xəritəsi Azərbaycan
r|Şablon:INR|Şablon:Hindistan Rupisi
r|Şablon:İslandiya|Şablon:İslandiyanın inzibati bölgüsü (xəritə)
r|Şablon:Mərkəzi Afrika-qaralama|Şablon:MAR-qaralama
r|Şablon:Ölkənin BOK-nun adı TUR|Şablon:ÖlkəOO TUR
r|Şablon:İstifadəçi Azərbaycan Dövlət Neft Akademiyası tələbəsi|Şablon:İstifadəçi Azərbaycan Dövlət Neft və Sənaye Universiteti tələbəsi
r|Şablon:Latın Amerikasısının subregionaları|Şablon:Latın Amerikasının subregionları
r|Şablon:Balakən-qaralama|Şablon:Balakən rayonu-qaralama
r|Şablon:Карта/200|Şablon:Xəritə/200
r|Şablon:User Azərbaycan'ı sevir|Şablon:İstifadəçi Azərbaycanı sevir
r|Şablon:Nk|Şablon:Nəslikəsilmiş
r|Şablon:Chart/cell–b|Şablon:Chart/cell-b
r|Şablon:Stalin Mükafatı|Şablon:Stalin mükafatı
r|Şablon:SWI|Şablon:CHE
r|Şablon:Rəng/Birma|Şablon:Rəng/Myanma
r|Şablon:Ərəb xəlifələri|Şablon:Xəlifələr
r|Şablon:ABŞ|Şablon:USA
r|Şablon:Xg|Şablon:Xoşgəldiniz
r|Şablon:İran Pro Liqasının klubları|Şablon:İran milli futbol çempionatı
r|Şablon:Vaşinqton (ştat)|Şablon:Vaşinqton
r|Şablon:Ref-pt|Şablon:Pt
r|Şablon:Səfəvilərin Azərbaycandakı bəylərbəyiləri|Şablon:Azərbaycan bəylərbəyiləri
r|Şablon:Lang-zh-tup|Şablon:Lang-zh3
r|Şablon:Ref-tr|Şablon:Tr
r|Şablon:Məşhur Orta Əsr Azərbaycan Həkimləri|Şablon:Məşhur orta əsr Azərbaycan həkimləri
r|Şablon:Mobil telefon|Şablon:Mobil telefon infoqutusu
r|Şablon:Navbox generic|Şablon:Naviqasiya cədvəli
r|Şablon:Syerra Leone-qaralama|Şablon:Syerra-Leone-qaralama
r|Şablon:User Kanada|Şablon:İstifadəçi Kanada
r|Şablon:POV|Şablon:Tərəfli
r|Şablon:Catmain|Şablon:Cat main
r|Şablon:PD-oz|Şablon:PD-self
r|Şablon:SSRİ marşalları|Şablon:Sovet İttifaqı Marşalları
r|Şablon:Saturn mükafatı|Şablon:Saturn Mükafatı
r|Şablon:Çarlz Çaplin|Şablon:Çarli Çaplinin filmləri
r|Şablon:Wikisource|Şablon:Vikimənbə
r|Şablon:Ədəbiyyat janrları|Şablon:Ədəbi janrlar
r|Şablon:Ref-it|Şablon:İt
r|Şablon:Qazaxıstan SSR|Şablon:QazSSR
r|Şablon:Mənbə|Şablon:İstinad
r|Şablon:Sabirabad-qaralama|Şablon:Sabirabad rayonu-qaralama
r|Şablon:Official|Şablon:Rəsmi saytı
r|Şablon:Şahbuz-qaralama|Şablon:Şahbuz rayonu-qaralama
r|Şablon:SIN|Şablon:SGP
r|Şablon:İllərinə görə türk flimləri|Şablon:İllərinə görə Türk flimləri
r|Şablon:Güney Azərbaycan-qaralama|Şablon:Cənubi Azərbaycan-qaralama
r|Şablon:Yer xəritəsi Nyu York|Şablon:Yer xəritəsi Nyu-York
r|Şablon:INA|Şablon:IDN
r|Şablon:Siyahı|Şablon:Siyahı sütunlarla
r|Şablon:User Arab|Şablon:İstifadəçi Ərəb
r|Şablon:İspaniya muxtar birlikləri|Şablon:İspaniyanın inzibati bölgüsü
r|Şablon:CRO|Şablon:HRV
r|Şablon:Si icon|Şablon:Si
r|Şablon:Eleutherococcus|Şablon:Acanthopanax
r|Şablon:Marsiliales|Şablon:Marsileales
r|Şablon:Azərbaycanın xarici ölkələrlə münasibətləri|Şablon:Azərbaycanın xarici əlaqələri
r|Şablon:BAH|Şablon:BHS
r|Şablon:Fb team Kayzenslautern|Şablon:Fb team Kayzerslautern
r|Şablon:User yaş|Şablon:İstifadəçi yaşı
r|Şablon:Ref-cs|Şablon:Cs
r|Şablon:En icon|Şablon:En
r|Şablon:TOCsol|Şablon:TOC sol
r|Şablon:Avropa-dil|Şablon:Aİ dilləri
r|Şablon:Tarixi Azərbaycan torpaqları|Şablon:Azərbaycan Respublikasının tarixi torpaqları
r|Şablon:Orta Şərq ölkələrində etiraz dalğası (2010-2011)|Şablon:Asiya və Afrika ölkələrində etiraz dalğası (2010-2011)
r|Şablon:Ref-ar|Şablon:Ar
r|Şablon:PD-Azerbaijan|Şablon:PD-Old
r|Şablon:DEN|Şablon:DNK
r|Şablon:ROM|Şablon:ROU
r|Şablon:VikiMənbə|Şablon:Vikimənbə
r|Şablon:Qaraqoyunlular hökmdarları|Şablon:Qaraqoyunlu hökmdarları
r|Şablon:RUSTAT|Şablon:RusTat
r|Şablon:Psilopsida|Şablon:Psilotopsida
r|Şablon:Qazax-qaralama|Şablon:Qazax rayonu-qaralama
r|Şablon:Tim Börton|Şablon:Tim Börtonun filmləri
r|Şablon:De icon|Şablon:De
r|Şablon:Location map İstanbul|Şablon:Yer xəritəsi İstanbul
r|Şablon:Qədim Misir tanrıları|Şablon:Qədim Misir dini
r|Şablon:GAM|Şablon:GMB
r|Şablon:Location map Misir|Şablon:Yer xəritəsi Misir
r|Şablon:Qarşı|Şablon:Əleyhinə
r|Şablon:Yeni məqalə2|Şablon:Yeni məqalə
r|Şablon:Nindza Tısbağalar|Şablon:Nindza tısbağalar
r|Şablon:Böyük Britaniya|Şablon:Böyük Britaniyanın inzibati bölgüsü
r|Şablon:Şəhərlər informasiya qutusu|Şablon:Şəhər
r|Şablon:Mərkəzi Asiya|Şablon:Mərkəzi Asiya ölkələri
r|Şablon:Nowrap|Şablon:Nobr
r|Şablon:Mumiya seriyaları|Şablon:Mumiya
r|Şablon:Redaktəçempionu|Şablon:Redaktə Çempionu
r|Şablon:User Kişi|Şablon:Kişi
r|Şablon:İstifadəçi Xristian|Şablon:İstifadəçi xristian
r|Şablon:İcon|Şablon:Icon
r|Şablon:PD-textlogo|Şablon:PD-Mətn loqo
r|Şablon:Tlp|Şablon:Tlx
r|Şablon:Ues Kreyven|Şablon:Ues Kreyvenin filmləri
r|Şablon:Lang-lat|Şablon:Lang-la
r|Şablon:Virgin adaları (BB)-qaralama|Şablon:Britaniya Virgin adaları-qaralama
r|Şablon:Welcome|Şablon:Xoşgəldiniz
r|Şablon:Ref-uk|Şablon:Uk
r|Şablon:D8|Şablon:D8 ölkələri
r|Şablon:Gl icon|Şablon:Gl
r|Şablon:IMDB name|Şablon:IMDb name
r|Şablon:Yer xəritəsi Şimali Amerika fiziki|Şablon:Yer xəritəsi Şimali Amerika
r|Şablon:Ref-ru|Şablon:Ru
r|Şablon:BAN|Şablon:BGD
r|Şablon:User Xoylu|Şablon:İstifadəçi Xoylu
r|Şablon:Vikiləşdirmə|Şablon:Vikiləşdirmək
r|Şablon:Redaktə etməyin|Şablon:Redaktə etməyin!
r|Şablon:Misir Ehramları|Şablon:Misir ehramları
r|Şablon:Decrease|Şablon:İtki
r|Şablon:TR-bölgə-vilayət|Şablon:Türkiyənin inzibati bölgüsü
r|Şablon:İsmayıllı-qaralama|Şablon:İsmayıllı rayonu-qaralama
r|Şablon:Peyğəmbərlər|Şablon:Qurandakı peyğəmbərlər
r|Şablon:Vikisitat|Şablon:Wikiquote
r|Şablon:Bakı Metropoliteni|Şablon:Bakı metropoliteni
r|Şablon:Buqro|Şablon:Vilyam Buqro
r|Şablon:CHI|Şablon:CHL
r|Şablon:Commons cat|Şablon:Commonscat
r|Şablon:Yeni istifadəçilərə kömək|Şablon:User Yeni istifadəçilərə kömək
r|Şablon:ABŞ ştatları|Şablon:ABŞ-ın inzibati bölgüsü
r|Şablon:TAN|Şablon:TZA
r|Şablon:Gilan ostanlığı|Şablon:Gilan ostanı
r|Şablon:GUI|Şablon:GIN
r|Şablon:Azərbaycan tarixindəki müharibələr|Şablon:Azərbaycanın hərb tarixi
r|Şablon:ALG|Şablon:DZA
r|Şablon:Ordubad-qaralama|Şablon:Ordubad rayonu-qaralama
r|Şablon:Kosovo|Şablon:KOS
r|Şablon:Ketrin Hardvik|Şablon:Ketrin Hardvikin filmləri
r|Şablon:V|Şablon:Yoxlanılıb
r|Şablon:BUL|Şablon:BGR
r|Şablon:SSRİ xalq artisti|Şablon:SSRİ Xalq artisti
r|Şablon:On|Şablon:Q. skand.
r|Şablon:URU|Şablon:URY
r|Şablon:@|Şablon:No spam
r|Şablon:Ru icon|Şablon:Ru
r|Şablon:Rəng/Rusiya İmperiyası|Şablon:Rəng/Rusiya
r|Şablon:İstifadəçi şəhəri-Qubadlı|Şablon:User Qubadlı
r|Şablon:Hr icon|Şablon:Hr
r|Şablon:MGL|Şablon:MNG
r|Şablon:Tv-infoqutu|Şablon:TV-infoqutu
r|Şablon:Tlc|Şablon:Tc
r|Şablon:Azərbaycanın şah və xan sülalələri|Şablon:Azərbaycan sülalələri
r|Şablon:İnfoqutu Sinir|Şablon:Sinir
r|Şablon:Columns-list|Şablon:Siyahı sütunlarla
r|Şablon:Location map Azərbaycan Bakı|Şablon:Yer xəritəsi Azərbaycan Bakı
r|Şablon:Con Karpenter|Şablon:Con Karpenterin filmləri
r|Şablon:Flaqifikasiya/Britaniya Qayanası|Şablon:Flaqifikasiya/Britaniya Qvianası
r|Şablon:Ref-ja|Şablon:Ja
r|Şablon:Şəki-qaralama|Şablon:Şəki rayonu-qaralama
r|Şablon:Location map Almaniya|Şablon:Yer xəritəsi Almaniya
r|Şablon:İM-öz|Şablon:PD-self
r|Şablon:İranın ostanları|Şablon:İran ostanları
r|Şablon:Fa icon|Şablon:Fa
r|Şablon:Misir Mifologiyası|Şablon:Qədim Misir dini
r|Şablon:Merge|Şablon:Təkrarlanan məqalə
r|Şablon:Commons category|Şablon:Commonscat
r|Şablon:Fərəcullah Sələhşur|Şablon:Fərəcullah Sələhşurun filmləri
r|Şablon:Başlama tarixi|Şablon:Start date
r|Şablon:Tr icon|Şablon:Tr
r|Şablon:ICE|Şablon:ISL
r|Şablon:PHI|Şablon:PHL
r|Şablon:GRE|Şablon:GRC
r|Şablon:Double image|Şablon:Cüt şəkil
r|Şablon:EQG|Şablon:GNQ
r|Şablon:Ref-sv|Şablon:Sv
r|Şablon:User Qarabağlı|Şablon:İstifadəçi Qarabağlı
r|Şablon:Taksoqutu classification entry3|Şablon:Taxobox classification entry3
r|Şablon:Şuşa-qaralama|Şablon:Şuşa rayonu-qaralama
r|Şablon:Azərbaycan Baş Prokurorları|Şablon:Azərbaycanın baş prokurorları
r|Şablon:Aşağı əhəmiyyət|Şablon:Az əhəmiyyət
r|Şablon:Pritsker mükafatı qalibləri|Şablon:Pritsker memarlıq mükafatı qalibləri
r|Şablon:Tlc/doc|Şablon:Tc/doc
r|Şablon:,|Şablon:·
r|Şablon:Fərqli fikir|Şablon:Fərqli fikir ulduzu
r|Şablon:Vatikan-xəritə|Şablon:Location map Vatikan
r|Şablon:Artım|Şablon:Gəlir
r|Şablon:Marneuli rayonunun azərbaycanlı kəndləri|Şablon:Sarvan bələdiyyəsinin yaşayış məntəqələri
r|Şablon:Sv icon|Şablon:Sv
r|Şablon:DE|Şablon:DEU
r|Şablon:BHU|Şablon:BTN
r|Şablon:Eldar Ryazanov|Şablon:Eldar Ryazanovun filmləri
r|Şablon:İmbox|Şablon:Imbox
r|Şablon:Yer xəritəsi ABŞ Ontario|Şablon:Yer xəritəsi Kanada Ontario
r|Şablon:Qum ostanlığı|Şablon:Qum ostanı
r|Şablon:Ölkənin BOK-nun bayrağı AZE|Şablon:ÖlkəOO bayraq AZE
r|Şablon:MON|Şablon:MCO
r|Şablon:User Azərbaycan|Şablon:İstifadəçi Azərbaycan
r|Şablon:User Latin|Şablon:İstifadəçi Latın
r|Şablon:Flaqifikasiya/Monteneqro|Şablon:Flaqifikasiya/Çernoqoriya
r|Şablon:Gülüstan ostanının şəhərləri|Şablon:Gülüstan ostanı
r|Şablon:Flaqifikasiya/KDR|Şablon:Flaqifikasiya/Konqo Demokratik Respublikası
r|Şablon:NED|Şablon:NLD
r|Şablon:SUD|Şablon:SDN
r|Şablon:Harv|Şablon:Harvard citation
r|Şablon:Qarabağ mahalları|Şablon:Qarabağ xanlığının mahalları
r|Şablon:Navbar|Şablon:Tnavbar
r|Şablon:Göyçay-qaralama|Şablon:Göyçay rayonu-qaralama
r|Şablon:Mahir rəssam|Şablon:Rəssamlıq ulduzu
r|Şablon:VIE|Şablon:VNM
r|Şablon:İstifadəçi Yəhudi|Şablon:İstifadəçi yəhudi
r|Şablon:UK|Şablon:GBR
r|Şablon:Layihə ulduzu|Şablon:Layihə ordeni
r|Şablon:Roberto Rossellini|Şablon:Roberto Rossellininin filmləri
r|Şablon:Yer xəritəsi Yakutiya/x|Şablon:Yer xəritəsi Rusiya Yakutiya/x
r|Şablon:Tovuz-qaralama|Şablon:Tovuz rayonu-qaralama
r|Şablon:Bmk|Şablon:Bk
r|Şablon:PD-old|Şablon:PD-Old
r|Şablon:Simnan ostanının şəhərləri|Şablon:Simnan ostanı
r|Şablon:Information|Şablon:Şəkil məlumatı
r|Şablon:Flaqifikasiya/Makedoniya Respublikası|Şablon:Flaqifikasiya/Makedoniya
r|Şablon:Citation/tanıdıcı|Şablon:Citation/identifier
r|Şablon:KM-öz|Şablon:PD-self
r|Şablon:C-Sudan-qaralama|Şablon:Cənubi Sudan-qaralama
r|Şablon:Sui-qəsd nəzəriyyələri|Şablon:Sui-qəsd nəzəriyyəsi
r|Şablon:Normal keyfiyyət|Şablon:NM keyfiyyət
r|Şablon:User Azər Musiqi|Şablon:İstifadəçi Azər Musiqi
r|Şablon:Xoşgəlmisiniz|Şablon:Xoşgəldiniz
r|Şablon:Ermənistanın qorunan təbiət əraziləri|Şablon:Ermənistan QTƏ
r|Şablon:User Almaniya|Şablon:İstifadəçi Almaniya
r|Şablon:Episode list|Şablon:Epizod siyahısı
r|Şablon:Salyan-qaralama|Şablon:Salyan rayonu-qaralama
r|Şablon:İstifadəçi Ateist|Şablon:İstifadəçi ateist
r|Şablon:Imdb|Şablon:IMDb
r|Şablon:Filmlər|Şablon:Film
r|Şablon:Tövsiyyə|Şablon:Tövsiyə
r|Şablon:RSA|Şablon:ZAF
r|Şablon:İmage other|Şablon:Image other
r|Şablon:Maculinea|Şablon:Phengaris
r|Şablon:Userboxtop|Şablon:İstifadəçiqutusuyuxarı
r|Şablon:Televiziya-qaralama|Şablon:TV-qaralama
r|Şablon:VikiSitat|Şablon:Wikiquote
r|Şablon:Ümumdünya irsi obyektləri|Şablon:Ümumdünya irsi obyekti
r|Şablon:Zh icon|Şablon:Zh
r|Şablon:TCH|Şablon:CSK
r|Şablon:Pat Benatar|Şablon:Pet Benatar
r|Şablon:Flaqifikasiya/Cəbəli-Tariq|Şablon:Flaqifikasiya/Cəbəllütariq
r|Şablon:LAT|Şablon:LVA
r|Şablon:Football kit|Şablon:Futbol forması
r|Şablon:Sayt Mənbə|Şablon:Cite web
r|Şablon:User Məzun|Şablon:İstifadəçi Məzun
r|Şablon:Cite paper|Şablon:Cite journal
r|Şablon:Tarix Ulduzu|Şablon:Tarix ulduzu
r|Şablon:Mənbə:/doc|Şablon:Mənbədən/doc
r|Şablon:Fransa|Şablon:Fransanın inzibati bölgüsü (xəritə)
r|Şablon:Portal/Monarxiya/Çin|Şablon:Portal/Şəkil/Monarxiya
r|Şablon:Hörmüzgan ostanının şəhərləri|Şablon:Hörmüzgan ostanı
r|Şablon:Cəlilabad-qaralama|Şablon:Cəlilabad rayonu-qaralama
r|Şablon:Ref-et|Şablon:Et
r|Şablon:User en-N|Şablon:User en
r|Şablon:Langi-en2|Şablon:Lang-en2
r|Şablon:Ref-fr|Şablon:Fr
r|Şablon:Məqalə laboratoriyası|Şablon:Laboratoriya-başlıq
r|Şablon:FishBase species|Şablon:FishBase
r|Şablon:Fizika üzrə Nobel mükafatı laureatları|Şablon:Fizika sahəsində Nobel mükafatı
r|Şablon:Main|Şablon:Əsas
r|Şablon:Ref-ro|Şablon:Ro
r|Şablon:Maraqlar:Bütün dinlər|Şablon:İstifadəçi Bütün dinlər
r|Şablon:Azərbaycan Ədliyyə Nazirləri|Şablon:Azərbaycanın ədliyyə nazirləri
r|Şablon:X-Men|Şablon:İks-adamlar
r|Şablon:Fi icon|Şablon:Fi
r|Şablon:GER|Şablon:DEU
r|Şablon:Chart/cell–t|Şablon:Chart/cell-t
r|Şablon:Bərdə-qaralama|Şablon:Bərdə rayonu-qaralama
r|Şablon:Ja icon|Şablon:Ja
r|Şablon:İstifadəçi deist|Şablon:İstifadəçi Deist
r|Şablon:Ölüm tarixi və yaşı|Şablon:Vəfat tarixi və yaşı
r|Şablon:Ölkənin BOK-nun adı HUN|Şablon:ÖlkəOO HUN
r|Şablon:Azərbaycandilli radio kanallar|Şablon:Azərbaycandilli radio kanalları
r|Şablon:Legend|Şablon:Legenda
r|Şablon:Mazandaran ostanlığı|Şablon:Mazandaran ostanı
r|Şablon:İkinci Dünya Müharibəsində Almaniyanın silahları|Şablon:İkinci dünya müharibəsində Almaniyanın silahları
r|Şablon:CRC|Şablon:CRI
r|Şablon:Türkiyənin vilayətləri|Şablon:Türkiyənin inzibati bölgüsü
r|Şablon:Amg movie|Şablon:Amg title
r|Şablon:Mərkəz|Şablon:Center
r|Şablon:Rəng/KXDR|Şablon:Rəng/Şimali Koreya
r|Şablon:Qəbələ-qaralama|Şablon:Qəbələ rayonu-qaralama
r|Şablon:Leonid Qayday|Şablon:Leonid Qaydayın filmləri
r|Şablon:SLO|Şablon:SVN
r|Şablon:Nyu-York|Şablon:Yer xəritəsi Nyu-York
r|Şablon:Sabit|Şablon:Sabit gəlir
r|Şablon:Bayraq nişanı|Şablon:«Azərbaycan Bayrağı» nişanı
r|Şablon:Episode list/sublist|Şablon:Epizod siyahısı/sublist
r|Şablon:Location map Səudiyyə Ərəbistanı|Şablon:Yer xəritəsi Səudiyyə Ərəbistanı
r|Şablon:Quote box|Şablon:Sitat qutusu
r|Şablon:Ədəbiyyat sahəsi üzrə Nobel mükafatı laureatları|Şablon:Ədəbiyyat sahəsində Nobel mükafatı
r|Şablon:Qədim Misir Fironları|Şablon:Qədim Misir fironları
r|Şablon:Ustalıq Ulduzu|Şablon:Ustalıq ulduzu
r|Şablon:Teleserial|Şablon:Serial
r|Şablon:SKN|Şablon:KNA
r|Şablon:Saatlı-qaralama|Şablon:Saatlı rayonu-qaralama
r|Şablon:URS|Şablon:USSR
r|Şablon:Ref-hy|Şablon:Hy
r|Şablon:İncrease|Şablon:Gəlir
r|Şablon:Vilayətlər (Almaniya)|Şablon:Almaniya əyalətləri
r|Şablon:Porpitidae|Şablon:Chondrophore
r|Şablon:Sarvan rayonunun yaşayış məntəqələri|Şablon:Sarvan bələdiyyəsinin yaşayış məntəqələri
r|Şablon:Marsiliidae|Şablon:Marsileidae
r|Şablon:Şamaxı-qaralama|Şablon:Şamaxı rayonu-qaralama
r|Şablon:Ms icon|Şablon:Ms
r|Şablon:Navigation bar|Şablon:Naviqasiya xətti
r|Şablon:Ref-nl|Şablon:Nl
r|Şablon:Türkiyə illəri|Şablon:Türkiyənin inzibati bölgüsü
r|Şablon:SEY|Şablon:SYC
r|Şablon:Phyllitis|Şablon:Asplenium
r|Şablon:RFsubyektlər|Şablon:Rusiyanın inzibati bölgüsü
r|Şablon:İqtisadiyyat sahəsində Nobel mükafatı|Şablon:İqtisadiyyat üzrə Nobel mükafatı laureatları
r|Şablon:User Vətənpərvər|Şablon:Vətənpərvər
r|Şablon:Mənbə göstərin|Şablon:Mənbəsiz
r|Şablon:GDFL|Şablon:GFDL
r|Şablon:Yer xəritəsi Yakutiya/y|Şablon:Yer xəritəsi Rusiya Yakutiya/y
r|Şablon:Salam|Şablon:Xoşgəldiniz
r|Şablon:Nişanlama/giriş|Şablon:Nişanlama siyahısı/giriş
r|Şablon:İstifadəçi:Bütün dinlər|Şablon:İstifadəçi Bütün dinlər
r|Şablon:Yer xəritəsi Berlin|Şablon:Yer xəritəsi Almaniya Berlin
r|Şablon:Yer xəritəsi Makedoniya|Şablon:Yer xəritəsi Makedoniya Respublikası
